Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2015-04-23,102.07852666666666,2990.92,11451.773333333333,11938.813333333334,10298.7,5.473333333333334,0.0176,87.1258,83.6268140483511,-0.9022013497729399,-0.829419511654409
2015-04-30,102.04770333333333,2987.14,11461.946666666667,11946.676666666666,10298.7,5.496666666666667,0.014450000000000001,86.4719,83.4108438836996,-0.7892826658979548,-0.7125122946642763
2015-05-07,101.96793225806452,2993.064516129032,11474.664516129033,11957.264516129031,10298.7,5.461290322580645,0.014193548387096775,86.5548,83.54116266464987,-0.7770558982661013,-0.6998536510494823
2015-05-14,101.88000322580645,3000.606451612903,11487.806451612903,11968.306451612903,10298.7,5.416129032258064,0.014419354838709677,87.66,83.7291962698671,-1.0135440610577948,-0.9446950892803349
2015-05-21,101.79207419354839,3008.148387096774,11500.948387096774,11979.348387096774,10298.7,5.370967741935484,0.01464516129032258,88.2678,83.91722987508429,-1.1217793649988992,-1.0567534991874554
2015-05-28,101.70414516129031,3015.690322580645,11514.090322580645,11990.390322580646,10298.7,5.325806451612903,0.014870967741935484,87.5771,84.1052634803015,-0.8952009632353255,-0.8221718562630855
2015-06-04,101.71533,3021.43,11528.11,12001.82,10298.7,5.29,0.0165,86.6837,84.31101221819911,-0.611789286642247,-0.5287494638299032
2015-06-11,101.85866666666666,3024.766666666667,11543.300000000001,12013.766666666666,10298.7,5.266666666666667,0.02,87.5679,84.54038113300392,-0.7806352028877703,-0.7035593844827777
2015-06-18,102.00200333333332,3028.1033333333335,11558.49,12025.713333333333,10298.7,5.243333333333333,0.0235,87.7981,84.76975004780874,-0.7808494953128432,-0.7037812461816358
2015-06-25,102.14533999999999,3031.44,11573.68,12037.66,10298.7,5.22,0.027,86.7929,84.99911896261354,-0.4625201974202047,-0.3742078662416708
2015-07-02,102.2602,3034.093548387097,11588.848387096776,12049.577419354839,10298.7,5.1967741935483875,0.03129032258064516,85.8486,85.18284895819312,-0.17166158905206785,-0.07307550023227037
2015-07-09,102.2042,3032.6483870967745,11603.887096774193,12061.31935483871,10298.7,5.174193548387096,0.04032258064516129,84.858,85.0927454384213,0.060528294289644555,0.16731583398479916
2015-07-16,102.1482,3031.203225806452,11618.925806451613,12073.061290322581,10298.7,5.151612903225806,0.049354838709677426,87.3576,85.00264191864946,-0.6072177450875191,-0.5240164455004505
2015-07-23,102.0922,3029.7580645161293,11633.964516129032,12084.80322580645,10298.7,5.129032258064516,0.058387096774193556,85.8671,84.9125383988776,-0.24613038659620676,-0.15017469741318556
2015-07-30,102.03620000000001,3028.3129032258066,11649.003225806451,12096.545161290322,10298.7,5.106451612903226,0.06741935483870969,86.0615,84.82243487910578,-0.31948862898421215,-0.22612411221830414
2015-08-06,101.95647419354839,3030.416129032258,11664.96129032258,12108.674193548386,10298.7,5.083870967741936,0.0635483870967742,85.182,84.79133049497268,-0.10073277218637428,3.5867646563896016E-4
2015-08-13,101.86725806451614,3033.9387096774194,11681.287096774193,12120.958064516128,10298.7,5.061290322580645,0.05451612903225807,85.1264,84.7838257650951,-0.08833157417593634,0.013197911718761154
2015-08-20,101.77804193548387,3037.4612903225807,11697.612903225807,12133.241935483871,10298.7,5.038709677419354,0.04548387096774194,83.0897,84.77632103521755,0.4348893638202865,0.5549001494089031
2015-08-27,101.68882580645162,3040.983870967742,11713.938709677419,12145.525806451613,10298.7,5.016129032258064,0.03645161290322581,80.8678,84.76881630534001,1.005863477247009,1.1460423083808235
2015-09-03,101.62202,3041.72,11728.126666666667,12156.32,10298.7,5.0,0.028933333333333332,79.581,84.70191742382741,1.3204107349089587,1.4717000582165265
2015-09-10,101.61124000000001,3035.4900000000002,11736.970000000001,12163.39,10298.7,5.0,0.0252,79.4236,84.4865331632272,1.305459695121434,1.45622091523782
2015-09-17,101.60046,3029.26,11745.813333333334,12170.46,10298.7,5.0,0.021466666666666665,80.7752,84.27114890262703,0.9014182572527866,1.037907856415681
2015-09-24,101.58968,3023.03,11754.656666666666,12177.53,10298.7,5.0,0.01773333333333333,78.2849,84.05576464202692,1.4879973630474441,1.6452062099719034
2015-10-01,101.5789,3016.8,11763.5,12184.6,10298.7,5.0,0.014,78.3117,83.84038038142675,1.4255509943490314,1.5805540999300114
2015-10-08,101.52481935483871,3031.2064516129035,11785.696774193548,12205.690322580645,10298.7,5.0,0.03906451612903226,82.5697,84.21047509540115,0.42306814780069224,0.5426613823699605
2015-10-15,101.47073870967742,3045.6129032258063,11807.893548387097,12226.78064516129,10298.7,5.0,0.06412903225806452,82.7281,84.58056980937555,0.47765289301737174,0.5991741793173851
2015-10-22,101.41665806451613,3060.0193548387097,11830.090322580645,12247.870967741936,10298.7,5.0,0.08919354838709677,83.8462,84.95066452334997,0.28478233337092856,0.3994910126896335
2015-10-29,101.36257741935484,3074.425806451613,11852.287096774193,12268.96129032258,10298.7,5.0,0.11425806451612903,84.4518,85.32075923732434,0.22405811502107548,0.3366218830862275
2015-11-05,101.30956,3082.4533333333334,11870.413333333332,12285.933333333332,10298.7,5.0,0.139,85.0947,85.50848146196272,0.10669210984338347,0.21511025574770629
2015-11-12,101.25734,3085.6966666666667,11885.486666666666,12299.816666666668,10298.7,5.0,0.1635,82.9517,85.55942431959907,0.6723926398930788,0.8007925569262413
2015-11-19,101.20512,3088.94,11900.56,12313.7,10298.7,5.0,0.188,84.5636,85.61036717723537,0.2699052734849429,0.38408846274323427
2015-11-26,101.1529,3092.1833333333334,11915.633333333333,12327.583333333334,10298.7,5.0,0.21250000000000002,84.6288,85.66131003487165,0.26622911894696816,0.38028245844428155
2015-12-03,101.15276129032259,3095.1193548387096,11934.503225806451,12345.351612903225,10298.7,4.993548387096774,0.23116129032258065,83.1287,85.76174023613639,0.6789202608627911,0.8075507476432032
2015-12-10,101.28282580645161,3097.2870967741937,11962.864516129031,12372.832258064516,10298.7,4.970967741935484,0.23522580645161292,82.8958,85.98588879647224,0.7967686414350141,0.929561788922659
2015-12-17,101.41289032258064,3099.4548387096775,11991.225806451614,12400.312903225808,10298.7,4.948387096774193,0.23929032258064517,82.6629,86.21003735680809,0.9146170220072372,1.0515728302021146
2015-12-24,101.54295483870968,3101.622580645161,12019.587096774194,12427.793548387097,10298.7,4.925806451612903,0.24335483870967742,83.9472,86.43418591714394,0.6412606630375803,0.7685609310457361
2015-12-31,101.6730193548387,3103.790322580645,12047.948387096774,12455.274193548388,10298.7,4.903225806451613,0.24741935483870967,83.0281,86.65833447747978,0.9360433253614757,1.0737559571176178
2016-01-07,101.61712258064516,3109.4806451612903,12066.41935483871,12472.729032258065,10298.7,4.9,0.26,79.1923,86.77457920227297,1.9550643029653347,2.128770968434293
2016-01-14,101.53023225806452,3115.758064516129,12083.241935483871,12488.512903225806,10298.7,4.9,0.274,78.1419,86.87283995447568,2.2512424801255224,2.4354108019568175
2016-01-21,101.44334193548387,3122.0354838709677,12100.064516129032,12504.296774193548,10298.7,4.9,0.288,75.7597,86.97110070667844,2.8908206520931867,3.0975802637896988
2016-01-28,101.35645161290321,3128.3129032258066,12116.887096774193,12520.080645161292,10298.7,4.9,0.302,77.0071,87.0693614588812,2.5945190965093023,2.7908126938496385
2016-02-04,101.28431034482759,3134.5172413793102,12133.824137931035,12535.86551724138,10298.7,4.910344827586207,0.30974137931034484,78.4701,87.15257994537673,2.238747235439423,2.422474198095229
2016-02-11,101.23183448275861,3140.6241379310345,12150.913793103447,12551.651724137932,10298.7,4.93448275862069,0.3091379310344828,75.0001,87.21574207759612,3.1497607944257906,3.365666734232875
2016-02-18,101.17935862068965,3146.7310344827583,12168.003448275862,12567.437931034483,10298.7,4.958620689655173,0.30853448275862067,79.0328,87.27890420981542,2.126229270785683,2.3059818545993895
2016-02-25,101.12688275862068,3152.8379310344826,12185.093103448275,12583.224137931034,10298.7,4.982758620689655,0.3079310344827586,80.1114,87.34206634203483,1.864402150705224,2.034906432085289
2016-03-03,101.0666,3160.3354838709674,12203.31935483871,12600.209677419354,10298.7,5.0,0.30224193548387096,82.3716,87.44719979332397,1.3087257416069875,1.4596023255773984
2016-03-10,100.9868,3171.3096774193546,12224.387096774193,12620.193548387097,10298.7,5.0,0.28383870967741937,82.456,87.65726154228769,1.3411271862245226,1.4931482595779195
2016-03-17,100.907,3182.283870967742,12245.454838709677,12640.177419354839,10298.7,5.0,0.2654354838709677,84.538,87.86732329125138,0.8584544232828303,0.9934264465347922
2016-03-24,100.8272,3193.2580645161293,12266.522580645162,12660.161290322581,10298.7,5.0,0.24703225806451612,84.107,88.07738504021509,1.0237499641038221,1.164560584793571
2016-03-31,100.7474,3204.2322580645164,12287.590322580645,12680.145161290322,10298.7,5.0,0.22862903225806452,84.8524,88.28744678917874,0.8857148592636688,1.0216497803099702
2016-04-07,100.71144000000001,3212.88,12305.6,12697.26,10298.7,4.94,0.2353,83.7107,88.60955354707538,1.2631523371588675,1.4124191695224269
2016-04-14,100.68278666666667,3221.14,12323.1,12713.896666666666,10298.7,4.87,0.24615,86.013,88.95033447312746,0.7573814708062268,0.8887833778988027
2016-04-21,100.65413333333333,3229.4,12340.6,12730.533333333333,10298.7,4.8,0.257,86.7772,89.29111539917957,0.6482043362551855,0.7757498698794357
2016-04-28,100.62548000000001,3237.66,12358.1,12747.17,10298.7,4.73,0.26785000000000003,87.2018,89.63189632523172,0.6265918797613705,0.7533740144912385
2016-05-05,100.65180645161291,3242.0387096774193,12375.806451612903,12764.04193548387,10298.7,4.725806451612903,0.2731451612903226,85.5695,89.78575264007169,1.0871460690100219,1.2301959777884424
2016-05-12,100.71936774193549,3243.506451612903,12393.667741935484,12781.090322580645,10298.7,4.770967741935484,0.2742741935483871,86.0884,89.7994154965026,0.9568724299665052,1.0953207909272846
2016-05-19,100.78692903225807,3244.974193548387,12411.529032258066,12798.138709677418,10298.7,4.816129032258065,0.27540322580645166,85.1449,89.81307835293345,1.203673541190591,1.3508394533235246
2016-05-26,100.85449032258065,3246.4419354838706,12429.390322580646,12815.187096774192,10298.7,4.861290322580645,0.27653225806451615,87.098,89.82674120936434,0.7035964237322507,0.8330985261690106
2016-06-02,100.91787000000001,3247.5533333333333,12446.800000000001,12831.769999999999,10298.7,4.9,0.27798333333333336,87.8057,89.83843883407137,0.5241346336274403,0.6472977559399794
2016-06-09,100.95616,3246.5266666666666,12461.5,12845.56,10298.7,4.9,0.28136666666666665,88.4473,89.83834506843513,0.3586761295071064,0.47599489816425433
2016-06-16,100.99445,3245.5,12476.2,12859.349999999999,10298.7,4.9,0.28475,86.8621,89.83825130279885,0.7673902552390262,0.8991456943316456
2016-06-23,101.03274,3244.4733333333334,12490.900000000001,12873.14,10298.7,4.9,0.28813333333333335,88.8356,89.83815753716262,0.25850597165927314,0.37228651282372394
2016-06-30,101.07103,3243.4466666666667,12505.6,12886.93,10298.7,4.9,0.29151666666666665,88.1618,89.83806377152641,0.43221877942491205,0.5521352341735629
2016-07-07,101.01435161290323,3257.6419354838713,12526.183870967743,12906.009677419355,10298.7,4.9,0.29209677419354835,87.6494,90.17124835038031,0.650249820112475,0.7778676046682924
2016-07-14,100.94184516129032,3274.374193548387,12547.748387096775,12925.970967741934,10298.7,4.9,0.29220967741935483,90.7811,90.5599793199826,-0.057015197754763575,0.045620450558020206
2016-07-21,100.86933870967741,3291.106451612903,12569.312903225808,12945.932258064515,10298.7,4.9,0.29232258064516126,90.5343,90.94871028958488,0.10685425085718911,0.21527812393420553
2016-07-28,100.79683225806451,3307.8387096774195,12590.87741935484,12965.893548387096,10298.7,4.9,0.29243548387096774,90.4299,91.3374412591872,0.2340063550776674,0.34692151658402426
2016-08-04,100.78332903225805,3318.5612903225806,12609.490322580647,12982.98064516129,10298.7,4.909677419354839,0.2932258064516129,89.9365,91.59345311254366,0.4272395932149678,0.5469801722944794
2016-08-11,100.84849677419355,3321.2709677419357,12624.167741935484,12996.235483870967,10298.7,4.932258064516129,0.2949193548387097,91.0942,91.67250614423908,0.14911422655715614,0.25903081374259473
2016-08-18,100.91366451612903,3323.9806451612903,12638.845161290323,13009.490322580645,10298.7,4.95483870967742,0.2966129032258064,91.5592,91.75155917593443,0.04959914402841965,0.1560006424039147
2016-08-25,100.97883225806451,3326.6903225806454,12653.522580645162,13022.745161290322,10298.7,4.97741935483871,0.2983064516129032,90.9139,91.83061220762981,0.23637105221505578,0.3493697399591982
2016-09-01,101.044,3329.4,12668.2,13036.0,10298.7,5.0,0.3,90.9424,91.90966523932514,0.24940597549307994,0.36286508503247955
2016-09-08,101.09778333333333,3331.056666666667,12685.186666666666,13051.423333333334,10298.7,4.976666666666667,0.30641666666666667,91.6826,92.03721689564799,0.0914367323353038,0.19931602517929148
2016-09-15,101.15156666666667,3332.7133333333336,12702.173333333334,13066.846666666666,10298.7,4.953333333333333,0.31283333333333335,89.6802,92.16476855197082,0.6406373538410824,0.7679156052149143
2016-09-22,101.20535,3334.37,12719.16,13082.27,10298.7,4.930000000000001,0.31925000000000003,90.7621,92.29232020829366,0.39456195493490637,0.5131482888715225
2016-09-29,101.25913333333334,3336.0266666666666,12736.146666666667,13097.693333333335,10298.7,4.906666666666667,0.32566666666666666,89.8538,92.41987186461652,0.6616526993429009,0.7896732583542632
2016-10-06,101.28453225806452,3338.564516129032,12753.693548387097,13113.987096774194,10298.7,4.851612903225806,0.345241935483871,90.589,92.6222800678645,0.5242741888772902,0.6474422405842954
2016-10-13,101.29857741935484,3341.4548387096775,12771.464516129032,13130.629032258064,10298.7,4.783870967741936,0.37008064516129036,89.3477,92.85463088988256,0.9042499244449482,1.0408395442419789
2016-10-20,101.31262258064515,3344.3451612903227,12789.235483870969,13147.270967741935,10298.7,4.716129032258064,0.39491935483870966,89.7774,93.08698171190052,0.8533641257557408,0.9881563486455658
2016-10-27,101.32666774193548,3347.235483870968,12807.006451612904,13163.912903225806,10298.7,4.648387096774194,0.41975806451612907,89.6055,93.31933253391855,0.9575987932597965,1.0960728109493785
2016-11-03,101.36064666666665,3348.786666666667,12822.386666666667,13178.106666666667,10298.7,4.6066666666666665,0.4418,88.0968,93.47924776119105,1.387845422168807,1.5415166850634792
2016-11-10,101.44445999999999,3346.9900000000002,12831.79,13186.18,10298.7,4.63,0.45685,92.7088,93.45807400159974,0.19319769354160923,0.30467140450731317
2016-11-17,101.52827333333333,3345.193333333333,12841.193333333335,13194.253333333332,10298.7,4.653333333333333,0.4719,93.6446,93.43690024200843,-0.05355465972053826,0.049203222310104086
2016-11-24,101.61208666666666,3343.3966666666665,12850.596666666666,13202.326666666666,10298.7,4.676666666666667,0.48695,94.6568,93.41572648241723,-0.32000648708034146,-0.22666026218690732
2016-12-01,101.6959,3341.6,12860.0,13210.4,10298.7,4.7,0.502,95.2106,93.39455272282595,-0.46826146985408207,-0.38015193288497195
2016-12-08,101.77256129032257,3354.2677419354836,12875.445161290323,13225.438709677419,10298.7,4.72258064516129,0.5043709677419355,97.6933,93.78383717362294,-1.0080413832991653,-0.9389980449943148
2016-12-15,101.84922258064516,3366.935483870968,12890.890322580644,13240.477419354838,10298.7,4.745161290322581,0.5067419354838709,98.1134,94.17312162442006,-1.0159870654107883,-0.9472243858520116
2016-12-22,101.92588387096774,3379.6032258064515,12906.335483870967,13255.516129032258,10298.7,4.767741935483871,0.5091129032258064,98.1514,94.56240607521705,-0.9254095923820835,-0.8534475197887462
2016-12-29,102.00254516129031,3392.2709677419352,12921.78064516129,13270.554838709677,10298.7,4.790322580645161,0.511483870967742,97.5365,94.95169052601415,-0.6664841267044681,-0.5853762444118826
2017-01-05,102.05204516129032,3397.0935483870967,12933.767741935484,13282.561290322581,10298.7,4.787096774193548,0.5137903225806452,98.3915,95.14699715132947,-0.836583767372157,-0.7614841737559513
2017-01-12,102.08117419354838,3396.032258064516,12943.16129032258,13292.293548387097,10298.7,4.764516129032258,0.5160483870967741,98.0169,95.19682040753352,-0.7271477079213157,-0.6481825950470731
2017-01-19,102.11030322580645,3394.9709677419355,12952.554838709677,13302.025806451613,10298.7,4.741935483870968,0.5183064516129032,97.3828,95.24664366373756,-0.5508004766334597,-0.46560639661561376
2017-01-26,102.13943225806452,3393.909677419355,12961.948387096774,13311.758064516129,10298.7,4.719354838709678,0.5205645161290322,98.843,95.29646691994158,-0.9144612113504579,-0.8421124181648912
2017-02-02,102.149125,3394.8142857142857,12972.532142857142,13322.707142857143,10298.7,4.692857142857143,0.5295535714285714,97.8151,95.39804874668289,-0.6232282533702173,-0.5405924797021948
2017-02-09,102.0422,3407.514285714286,12990.257142857143,13340.957142857143,10298.7,4.642857142857143,0.5789285714285713,99.0352,95.81018199664753,-0.8315596678218931,-0.7562826120998395
2017-02-16,101.935275,3420.214285714286,13007.982142857143,13359.207142857143,10298.7,4.5928571428571425,0.6283035714285714,100.9373,96.22231524661221,-1.215742408642894,-1.1540355215718423
2017-02-23,101.82835,3432.914285714286,13025.707142857143,13377.457142857143,10298.7,4.542857142857143,0.6776785714285714,101.8115,96.6344484965769,-1.3348847119638338,-1.277386189761227
2017-03-02,101.77512580645161,3443.7903225806454,13042.532258064515,13394.9,10298.7,4.496774193548387,0.7225806451612903,102.5512,97.03485619554839,-1.4223700509121744,-1.3679617008539018
2017-03-09,102.0441064516129,3443.7225806451615,13053.95806451613,13407.5,10298.7,4.474193548387097,0.7406451612903225,101.4561,97.36491058856078,-1.0548989507768116,-0.9875107235055504
2017-03-16,102.3130870967742,3443.6548387096777,13065.383870967742,13420.1,10298.7,4.451612903225807,0.7587096774193548,101.9364,97.69496498157312,-1.0936392576242389,-1.0276194221146369
2017-03-23,102.58206774193548,3443.5870967741935,13076.809677419355,13432.7,10298.7,4.429032258064517,0.7767741935483872,99.8325,98.02501937458554,-0.4660525885132187,-0.37786502905860725
2017-03-30,102.85104838709677,3443.5193548387097,13088.235483870967,13445.3,10298.7,4.4064516129032265,0.7948387096774194,100.891,98.35507376759793,-0.653879752995171,-0.5723266568530255
2017-04-06,102.85831666666667,3453.4,13100.566666666666,13458.866666666667,10298.7,4.383333333333334,0.8141666666666667,100.2825,98.7262273380918,-0.4012794894265376,-0.3108040034586842
2017-04-13,102.76089999999999,3467.26,13113.26,13472.82,10298.7,4.36,0.8340000000000001,98.882,99.1138205795782,0.059774129616620326,0.16653503057787009
2017-04-20,102.66348333333333,3481.12,13125.953333333333,13486.773333333334,10298.7,4.336666666666667,0.8538333333333333,99.7802,99.50141382106469,-0.07188404595192598,0.030226402355124984
2017-04-27,102.56606666666667,3494.98,13138.646666666666,13500.726666666667,10298.7,4.3133333333333335,0.8736666666666667,100.8137,99.8890070625511,-0.2384288556227989,-0.14220113164207515
2017-05-04,102.52506129032258,3502.9967741935484,13148.6,13512.077419354839,10298.7,4.3,0.8938064516129033,100.408,100.14625714070122,-0.06748948530116342,0.034776188430773805
2017-05-11,102.55927096774194,3503.2225806451615,13154.9,13519.95806451613,10298.7,4.3,0.9143548387096774,100.3791,100.22971633440301,-0.03851805825974164,0.06477094918617797
2017-05-18,102.59348064516129,3503.4483870967742,13161.199999999999,13527.83870967742,10298.7,4.3,0.9349032258064516,98.7275,100.31317552810484,0.4088609161416963,0.5279523204380471
2017-05-25,102.62769032258065,3503.6741935483874,13167.5,13535.71935483871,10298.7,4.3,0.9554516129032258,100.4274,100.39663472180656,-0.007932719906801357,0.0964366281051999
2017-06-01,102.6619,3503.9,13173.8,13543.6,10298.7,4.3,0.976,101.0262,100.48009391550839,-0.14081155322025873,-0.04113577414464063
2017-06-08,102.60578333333333,3510.13,13188.803333333333,13560.33,10298.7,4.3,0.9967666666666667,100.9682,100.65473734660868,-0.08082525420251425,0.020969371213469493
2017-06-15,102.54966666666667,3516.36,13203.806666666667,13577.06,10298.7,4.3,1.0175333333333334,102.2141,100.82938077770903,-0.3570450320952886,-0.2650070890402485
2017-06-22,102.49355,3522.59,13218.81,13593.789999999999,10298.7,4.3,1.0383,101.4415,101.00402420880937,-0.11280161016913406,-0.012136459081914283
2017-06-29,102.43743333333335,3528.8199999999997,13233.813333333334,13610.519999999999,10298.7,4.3,1.0590666666666666,101.8109,101.17866763990969,-0.16301891362976445,-0.0641275467466529
2017-07-06,102.38565806451614,3535.9387096774194,13244.906451612904,13623.396774193548,10298.7,4.316129032258065,1.0577419354838709,101.6167,101.33234439700836,-0.07332010256104533,0.02873962110820308
2017-07-13,102.33561935483871,3543.4129032258065,13254.435483870968,13634.732258064516,10298.7,4.338709677419355,1.0475806451612903,102.4131,101.47763448450637,-0.24120652737878745,-0.14507691679614437
2017-07-20,102.28558064516129,3550.887096774193,13263.964516129032,13646.067741935483,10298.7,4.361290322580645,1.0374193548387096,102.9569,101.62292457200428,-0.34396092134480255,-0.25146081908616824
2017-07-27,102.23554193548387,3558.3612903225803,13273.493548387096,13657.40322580645,10298.7,4.383870967741935,1.027258064516129,103.2774,101.76821465950226,-0.38913818748341655,-0.2982338443663357
2017-08-03,102.18854838709677,3563.7193548387095,13282.370967741936,13668.28064516129,10298.7,4.387096774193549,1.020258064516129,103.3843,101.89832943085213,-0.38315233948746985,-0.29203656322102195
2017-08-10,102.14916774193549,3563.7870967741933,13289.61935483871,13678.012903225806,10298.7,4.341935483870968,1.0211612903225806,101.9955,101.99050591183172,-0.0012877082527844239,0.10331635600034776
2017-08-17,102.1097870967742,3563.8548387096776,13296.867741935483,13687.745161290322,10298.7,4.296774193548387,1.0220645161290323,101.2088,102.08268239281139,0.22532753352887974,0.33793614021224455
2017-08-24,102.07040645161291,3563.9225806451614,13304.116129032258,13697.477419354838,10298.7,4.251612903225807,1.022967741935484,101.3836,102.17485887379095,0.2040233467120946,0.3158794432554713
2017-08-31,102.03102580645162,3563.990322580645,13311.364516129031,13707.209677419356,10298.7,4.206451612903226,1.0238709677419355,102.0731,102.26703535477058,0.05000555625559566,0.15642140999347068
2017-09-07,102.29598,3569.52,13320.84,13718.06,10298.7,4.18,1.0332000000000001,101.5293,102.75428454000955,0.3158580002091104,0.4316643395607343
2017-09-14,102.61165666666666,3575.96,13330.686666666666,13729.096666666666,10298.7,4.156666666666666,1.0439333333333334,103.6659,103.30737917595846,-0.0924433466843582,0.008940902476709353
2017-09-21,102.92733333333334,3582.4,13340.533333333333,13740.133333333333,10298.7,4.133333333333333,1.0546666666666666,104.5303,103.86047381190735,-0.17271235133872395,-0.07416337772460065
2017-09-28,103.24301,3588.84,13350.380000000001,13751.17,10298.7,4.109999999999999,1.0654000000000001,105.2177,104.41356844785619,-0.20734252202334744,-0.11001676123653402
2017-10-05,103.42054516129032,3593.5225806451613,13357.941935483872,13759.745161290322,10298.7,4.1,1.0883870967741935,106.9473,104.76994788969361,-0.5614226635930473,-0.4766037822844824
2017-10-12,103.49447419354838,3596.8870967741937,13363.790322580646,13766.474193548387,10298.7,4.1,1.1205645161290323,106.3121,104.97879093594749,-0.3437891017212567,-0.25128293042041583
2017-10-19,103.56840322580645,3600.2516129032256,13369.63870967742,13773.203225806452,10298.7,4.1,1.152741935483871,106.8105,105.18763398220133,-0.41845035447158974,-0.3285813807433206
2017-10-26,103.64233225806451,3603.616129032258,13375.487096774194,13779.932258064517,10298.7,4.1,1.1849193548387096,107.2013,105.39647702845522,-0.46536732171261297,-0.37715555714656085
2017-11-02,103.70594666666666,3606.24,13382.033333333333,13787.393333333333,10298.7,4.1,1.2158833333333332,107.0157,105.57433313757893,-0.3716514289465645,-0.2801294155458126
2017-11-09,103.70767333333333,3604.42,13392.766666666666,13799.246666666668,10298.7,4.1,1.2395666666666667,106.5369,105.5662676239219,-0.2502741799858612,-0.15446485858352782
2017-11-16,103.70939999999999,3602.6,13403.5,13811.1,10298.7,4.1,1.26325,106.6639,105.55820211026487,-0.2851003526007352,-0.19052116723950246
2017-11-23,103.71112666666666,3600.7799999999997,13414.233333333334,13822.953333333333,10298.7,4.1,1.2869333333333333,107.0645,105.55013659660784,-0.3904733329790278,-0.29961615010009396
2017-11-30,103.71285333333333,3598.96,13424.966666666667,13834.806666666667,10298.7,4.1,1.3106166666666668,110.2304,105.54207108295084,-1.2088692940158703,-1.1469196336113598
2017-12-07,103.60682258064516,3608.0870967741935,13426.790322580646,13838.029032258064,10298.7,4.1,1.3325806451612903,110.1327,105.74408728373544,-1.1315885147748859,-1.0669091294339041
2017-12-14,103.48283225806452,3619.0387096774193,13427.129032258064,13839.812903225806,10298.7,4.1,1.354258064516129,110.5724,105.98111710359373,-1.1838463153517662,-1.1210127890039376
2017-12-21,103.35884193548387,3629.990322580645,13427.467741935483,13841.596774193547,10298.7,4.1,1.3759354838709676,112.9337,106.21814692345201,-1.7315819879980376,-1.688095675005228
2017-12-28,103.23485161290323,3640.9419354838706,13427.806451612903,13843.38064516129,10298.7,4.1,1.3976129032258064,113.1807,106.45517674331025,-1.7341527642474077,-1.6907572566541156
2018-01-04,103.30339354838709,3644.025806451613,13429.974193548387,13846.925806451613,10298.7,4.1,1.4225806451612903,114.5143,106.65129378283488,-2.0274487867138538,-1.994413131520574
2018-01-11,103.62864516129032,3636.6193548387096,13434.58064516129,13852.81935483871,10298.7,4.1,1.4519354838709677,116.2036,106.79286044858145,-2.426526440224857,-2.4075870743427976
2018-01-18,103.95389677419355,3629.2129032258063,13439.187096774192,13858.712903225807,10298.7,4.1,1.481290322580645,116.8951,106.934427114328,-2.5683248364758584,-2.5543940978617905
2018-01-25,104.27914838709677,3621.8064516129034,13443.793548387097,13864.606451612903,10298.7,4.1,1.5106451612903227,118.5943,107.07599378007453,-2.969955170530948,-2.9702108874480126
2018-02-01,104.6044,3614.4,13448.4,13870.5,10298.7,4.1,1.54,117.5274,107.21756044582104,-2.658356246711802,-2.6476056130086896
2018-02-08,104.56765,3627.0,13462.125,13886.625,10298.7,4.1,1.578,107.4313,107.61660927037073,0.047781350415291364,0.15411864037306794
2018-02-15,104.5309,3639.6000000000004,13475.849999999999,13902.75,10298.7,4.1,1.616,112.667,108.01565809492048,-1.1993323217089782,-1.1370457947332422
2018-02-22,104.49415,3652.2000000000003,13489.574999999999,13918.875,10298.7,4.1,1.654,110.958,108.41470691947018,-0.6557792691453549,-0.5742932680383956
2018-03-01,104.4574,3664.8,13503.3,13935.0,10298.7,4.1,1.692,109.5947,108.81375574401991,-0.20136375840852705,-0.10382681470807152
2018-03-08,104.58251935483871,3663.9193548387098,13505.896774193548,13940.26129032258,10298.7,4.054838709677419,1.706225806451613,111.6297,109.04601187305649,-0.6661949912723327,-0.5850768960884324
2018-03-15,104.70763870967743,3663.0387096774193,13508.493548387096,13945.522580645162,10298.7,4.009677419354839,1.7204516129032257,111.5804,109.2782680020932,-0.5935967233272839,-0.509914299673865
2018-03-22,104.83275806451613,3662.1580645161293,13511.090322580645,13950.783870967742,10298.7,3.964516129032258,1.7346774193548387,108.0893,109.51052413112981,0.36645769578781595,0.4840513262635154
2018-03-29,104.95787741935484,3661.277419354839,13513.687096774192,13956.045161290322,10298.7,3.9193548387096775,1.7489032258064514,108.6357,109.7427802601665,0.2854567920052668,0.40018929466751013
2018-04-05,104.86675333333334,3659.9666666666667,13522.493333333332,13967.539999999999,10298.7,3.8866666666666667,1.7683333333333333,109.7187,109.74414881373593,0.006561888049839227,0.1114432170896228
2018-04-12,104.61344666666666,3658.3333333333335,13535.956666666667,13983.71,10298.7,3.8633333333333333,1.7916666666666665,109.7386,109.57235168570504,-0.04286654923084415,0.06026886007131419
2018-04-19,104.36014,3656.7000000000003,13549.42,13999.88,10298.7,3.84,1.815,110.5831,109.40055455767418,-0.3049152265762642,-0.21103594559145306
2018-04-26,104.10683333333333,3655.0666666666666,13562.883333333333,14016.05,10298.7,3.8166666666666664,1.8383333333333334,110.0565,109.2287574296433,-0.21343054089383098,-0.1163198221535353
