Date,IPMAN,M1SL,M2MSL,M2SL,M3SL,UNRATE,WTB3MS,Market Value,Estimate,Sigma,Recommended Percent Stock
2018-05-17,104.37359032258064,3655.9129032258065,13610.229032258065,14071.677419354839,10298.7,3.903225806451613,1.8761612903225806,111.3183,109.53373300358307,-0.4600317653406407,0.6660470806706168
2018-05-24,104.56945483870967,3656.793548387097,13626.735483870969,14090.96129032258,10298.7,3.9483870967741934,1.8854193548387097,110.8414,109.71420486397605,-0.2905722056664834,0.7774709921197666
2018-05-31,104.76531935483871,3657.6741935483874,13643.241935483871,14110.245161290322,10298.7,3.9935483870967743,1.8946774193548386,109.4505,109.89467672436902,0.11450139055858816,1.0438170430770448
2018-06-07,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9073,111.8449,109.93049763919196,-0.4935011682851153,0.6440401086407599
2018-06-14,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9204833333333333,111.7754,109.94221006308655,-0.4725659527360043,0.6578055380328719
2018-06-21,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9336666666666666,110.4241,109.95392248698113,-0.12120396251405773,0.8888348606651649
2018-06-28,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.94685,110.08,109.9656349108757,-0.029481422635755074,0.9491447315331327
2018-07-05,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9525,110.7,109.97065452111624,-0.18801316446385868,0.8449061344466097
2018-07-12,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9525,112.29,109.97065452111624,-0.5978887860349369,0.5754026313635332
2018-07-19,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9525,112.64,109.97065452111624,-0.6881129794625311,0.5160779608735488
2018-07-26,104.7933,3657.8,13645.6,14113.0,10298.7,4.0,1.9525,114.17,109.97065452111624,-1.0825215964460209,0.25674440130304155
