Date,CPIAUCSL,INDPRO,M1SL,M1V,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2017-11-30,247.89336666666665,105.75395,3598.96,5.51,4.1,110.2304,106.15171317255674,-1.0430138809991374,0.4251382280394087
2017-12-07,248.16838709677418,105.7054064516129,3608.0870967741935,5.508645161290322,4.1,110.1327,106.43835110250065,-0.9447298467289066,0.4535438047856777
2017-12-14,248.46983870967742,105.63028064516129,3619.0387096774193,5.507064516129033,4.1,110.5724,106.7761302464747,-0.9707933500317635,0.4460110569813867
2017-12-21,248.77129032258065,105.55515483870968,3629.990322580645,5.505483870967742,4.1,112.9337,107.11390939044875,-1.4882540991938467,0.2964570512606684
2017-12-28,249.07274193548386,105.48002903225806,3640.9419354838706,5.503903225806452,4.1,113.1807,107.45168853442276,-1.4650397875107264,0.3031663394682894
2018-01-04,249.2811935483871,105.4789935483871,3644.025806451613,5.503,4.1,114.5143,107.53024846301298,-1.7859823533588415,0.2104090696529577
2018-01-11,249.36564516129033,105.57674516129032,3636.6193548387096,5.503,4.1,116.2036,107.26318277109135,-2.2862699849698798,0.06581835539855896
2018-01-18,249.45009677419355,105.67449677419356,3629.2129032258063,5.503,4.1,116.8951,106.99611707916975,-2.531397244017249,-0.005027140730832325
2018-01-25,249.53454838709678,105.77224838709678,3621.8064516129034,5.503,4.1,118.5943,106.72905138724818,-3.0342165329627937,-0.15034954235688336
2018-02-01,249.619,105.87,3614.4,5.503,4.1,117.5274,106.46198569532653,-2.8296805337259965,-0.09123553602986156
2018-02-08,249.57975,106.00580000000001,3627.0,5.503,4.1,107.4313,107.12652360583039,-0.07793832259463593,0.7040597033711421
2018-02-15,249.5405,106.14160000000001,3639.6000000000004,5.503,4.1,112.667,107.7910615163343,-1.246889436850729,0.3662150998687866
2018-02-22,249.50125,106.2774,3652.2000000000003,5.503,4.1,110.958,108.45559942683809,-0.639921289388177,0.5416381014102527
2018-03-01,249.462,106.4132,3664.8,5.503,4.1,109.5947,109.12013733734194,-0.12135657026321461,0.6915111711960451
2018-03-08,249.5864193548387,106.67825161290322,3663.9193548387098,5.5199354838709676,4.054838709677419,111.6297,109.44783624794964,-0.5579526637165043,0.5653282775878105
2018-03-15,249.7108387096774,106.94330322580646,3663.0387096774193,5.536870967741936,4.009677419354839,111.5804,109.77553515855736,-0.4615453852170423,0.5931914434483602
2018-03-22,249.83525806451613,107.20835483870968,3662.1580645161293,5.553806451612903,3.964516129032258,108.0893,110.10323406916508,0.5150091876195867,0.8754305280728379
2018-03-29,249.95967741935485,107.4734064516129,3661.277419354839,5.570741935483872,3.9193548387096775,108.6357,110.43093297977278,0.4590822970108256,0.8592668083480308
2018-04-05,250.0826,107.51562666666666,3659.9666666666667,5.578,3.8866666666666667,109.7187,110.47391284253747,0.19312526585160064,0.782401192117507
2018-04-12,250.2044,107.39072333333334,3658.3333333333335,5.578,3.8633333333333333,109.7386,110.30335341941989,0.14442041782499757,0.7683247522480248
2018-04-19,250.3262,107.26582,3656.7000000000003,5.578,3.84,110.5831,110.13279399630233,-0.11515358555938521,0.693303927866738
2018-04-26,250.448,107.14091666666667,3655.0666666666666,5.578,3.8166666666666664,110.0565,109.96223457318473,-0.024105834261432264,0.7196181090689291
2018-05-03,250.5557741935484,107.09442903225806,3654.151612903226,5.578,3.8129032258064512,107.3342,109.86561544514115,0.6473410584241669,0.9136764460393474
2018-05-10,250.62848387096773,107.24398064516129,3655.032258064516,5.578,3.858064516129032,110.6328,109.95384705478251,-0.17362385894457072,0.6764051319397043
2018-05-17,250.7011935483871,107.39353225806451,3655.9129032258065,5.578,3.903225806451613,111.3183,110.0420786644239,-0.32635910148255753,0.6322623300493786
2018-05-24,250.77390322580646,107.54308387096773,3656.793548387097,5.578,3.9483870967741934,110.8414,110.1303102740653,-0.18184197173350639,0.674029972685519
2018-05-31,250.8466129032258,107.69263548387097,3657.6741935483874,5.578,3.9935483870967743,109.4505,110.21854188370669,0.19640594627289826,0.7833493585229573
2018-06-07,250.857,107.714,3657.8,5.578,3.98,111.8449,110.25305052830257,-0.4070724636836948,0.6089349440555352
2018-06-14,250.857,107.714,3657.8,5.578,3.9566666666666666,111.7754,110.27860534539084,-0.3827647642026228,0.6159602379220485
2018-06-21,250.857,107.714,3657.8,5.578,3.933333333333333,110.4241,110.30416016247914,-0.03067137064246166,0.7177205694640836
2018-06-28,250.857,107.714,3657.8,5.578,3.91,110.08,110.32971497956741,0.06385785450105205,0.7450409494171145
2018-07-05,250.857,107.714,3657.8,5.578,3.9,110.7,110.34066704403382,-0.09188968823284635,0.7000275470774573
2018-07-12,250.857,107.714,3657.8,5.578,3.9,112.29,110.34066704403382,-0.4984891995339383,0.5825141207207118
2018-07-19,250.857,107.714,3657.8,5.578,3.9,112.64,110.34066704403382,-0.5879922366127933,0.5566463853591646
2018-07-26,250.857,107.714,3657.8,5.578,3.9,114.17,110.34066704403382,-0.9792483701289378,0.4435674279215418
2018-08-02,250.857,107.714,3657.8,5.578,3.9,113.97,110.34066704403382,-0.9281037775124477,0.45834899098528353
