Date,IPMAN,M1SL,M1V,REVOLSL,TTLCONS,UMCSENT,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2013-12-26,100.43591612903225,2691.6,6.311258064516129,858.5759451612904,971721.7419354839,81.45161290322581,6.619354838709677,76.1954,69.73557390081201,-1.8689572958657106,-0.4257247674543301
2014-01-02,100.23617419354838,2699.148387096774,6.271,859.3755129032259,973393.6129032258,81.21290322580646,6.603225806451612,75.8819,69.44419874556594,-1.8625561343812,-0.4220036315802669
2014-01-09,100.48519354838709,2705.7870967741933,6.271,859.9608032258066,973684.9032258064,81.30322580645161,6.625806451612903,76.1954,69.84354591814262,-1.837718824977965,-0.4075651576784243
2014-01-16,100.7342129032258,2712.425806451613,6.271,860.5460935483871,973976.1935483871,81.39354838709677,6.648387096774194,76.3118,70.2428930907193,-1.7558565311000789,-0.3599768068425291
2014-01-23,100.98323225806452,2719.064516129032,6.271,861.1313838709677,974267.4838709678,81.48387096774194,6.670967741935484,75.2639,70.64224026329599,-1.3371388875325205,-0.11656703685738823
2014-01-30,101.23225161290323,2725.7032258064514,6.271,861.7166741935484,974558.7741935484,81.57419354838709,6.693548387096774,74.0547,71.04158743587266,-0.8717539177561299,0.15397147564151448
2014-02-06,101.4588107142857,2732.6178571428572,6.271,862.1779892857144,976343.9642857143,81.31428571428572,6.7,73.0426,71.3765881184016,-0.48201066302755025,0.3805377965121976
2014-02-13,101.67638571428571,2739.642857142857,6.271,862.5897142857143,978726.7142857143,80.91428571428571,6.7,74.9683,71.68585020491143,-0.9496785824644459,0.10867215519441686
2014-02-20,101.89396071428571,2746.667857142857,6.271,863.0014392857142,981109.4642857143,80.5142857142857,6.7,75.5057,71.99511229142131,-1.0156834580344796,0.07030207018077328
2014-02-27,102.11153571428571,2753.692857142857,6.271,863.4131642857143,983492.2142857143,80.11428571428571,6.7,76.0342,72.30437437793117,-1.0791133850412244,0.03342885936658657
2014-03-06,102.1529258064516,2759.425806451613,6.262774193548387,864.7537032258065,986375.2580645161,80.66129032258064,6.635483870967742,77.109,72.65626830205206,-1.288264616667993,-0.08815534890470067
2014-03-13,102.12384193548387,2764.641935483871,6.251258064516129,866.4657677419355,989458.4193548387,81.58709677419354,6.54516129032258,76.1148,73.02521496121733,-0.8938789389634276,0.1411097144864325
2014-03-20,102.09475806451613,2769.858064516129,6.23974193548387,868.1778322580645,992541.5806451613,82.51290322580645,6.45483870967742,77.3777,73.39416162038265,-1.15251757611289,-0.009242610391569483
2014-03-27,102.06567419354839,2775.074193548387,6.228225806451612,869.8898967741935,995624.7419354839,83.43870967741935,6.364516129032258,77.1977,73.76310827954791,-0.99369629393983,0.08308369196605325
2014-04-03,102.06132,2779.9133333333334,6.22,871.30606,998054.3333333334,83.95333333333333,6.3,78.8818,74.05374132599026,-1.396854241137,-0.15128088450327204
2014-04-10,102.11879,2783.81,6.22,871.98247,998850.0,83.44,6.3,77.1527,74.14859034062516,-0.8691491967833322,0.15548565719704244
2014-04-17,102.17626,2787.706666666667,6.22,872.65888,999645.6666666666,82.92666666666666,6.3,78.4945,74.24343935526007,-1.2299171347898976,-0.054236675160378556
2014-04-24,102.23373000000001,2791.6033333333335,6.22,873.33529,1000441.3333333334,82.41333333333334,6.3,78.8728,74.33828836989493,-1.3119251918156256,-0.10190976131811547
2014-05-01,102.2912,2795.5,6.22,874.0117,1001237.0,81.9,6.3,79.0799,74.43313738452983,-1.344401654005928,-0.12078904265032708
2014-05-08,102.37246774193548,2803.245161290323,6.22,874.1483354838709,1000959.0322580645,82.03548387096775,6.254838709677419,78.8998,74.98844233593721,-1.1316342469202556,0.002897327901914326
2014-05-15,102.45373548387097,2810.990322580645,6.22,874.284970967742,1000681.0645161291,82.17096774193548,6.209677419354838,78.6296,75.54374728734453,-0.8927991021320818,0.14173744737224991
2014-05-22,102.53500322580645,2818.735483870968,6.22,874.4216064516129,1000403.0967741936,82.30645161290323,6.164516129032258,79.1069,76.09905223875188,-0.8702307046538982,0.15485695289939538
2014-05-29,102.61627096774194,2826.4806451612903,6.22,874.5582419354839,1000125.1290322581,82.44193548387096,6.119354838709677,79.9625,76.6543571901592,-0.9571120871186984,0.10435089554397858
2014-06-05,102.70272666666666,2831.0133333333333,6.224266666666667,875.3267066666667,1001016.1333333333,82.40666666666667,6.113333333333333,80.8495,76.95469364289008,-1.126845621745105,0.005681060974390917
2014-06-12,102.79307333333334,2833.1366666666668,6.231733333333333,876.5690433333333,1002783.8666666667,82.24333333333334,6.136666666666667,80.5659,77.06380372161361,-1.0132267169138103,0.07173022779553273
2014-06-19,102.88342,2835.26,6.239199999999999,877.81138,1004551.6,82.08,6.16,82.0248,77.17291380033713,-1.4037480223670313,-0.15528839106361858
2014-06-26,102.97376666666668,2837.383333333333,6.246666666666666,879.0537166666667,1006319.3333333334,81.91666666666666,6.183333333333334,81.7733,77.28202387906062,-1.299416291567393,-0.09463806264727093
2014-07-03,103.00995806451614,2836.532258064516,6.252,880.0139516129033,1007521.4838709678,81.84516129032258,6.2,82.5879,77.23430750720959,-1.548901718848168,-0.2396694254330618
2014-07-10,102.91076129032258,2828.245161290323,6.252,880.2689322580645,1007309.6774193548,82.00322580645161,6.2,81.9634,76.79452500892214,-1.495459239561742,-0.2086021375115158
2014-07-17,102.81156451612904,2819.958064516129,6.252,880.5239129032258,1007097.8709677419,82.16129032258064,6.2,81.8819,76.35474251063467,-1.5991175546423215,-0.2688609945681092
2014-07-24,102.7123677419355,2811.6709677419353,6.252,880.778893548387,1006886.0645161291,82.31935483870967,6.2,82.8867,75.91496001234721,-2.017064254475873,-0.5118225980146556
2014-07-31,102.61317096774194,2803.3838709677416,6.252,881.0338741935484,1006674.2580645161,82.47741935483872,6.2,80.5423,75.47517751405974,-1.466020198335318,-0.19148857575077105
2014-08-07,102.60240645161291,2813.6387096774192,6.252,881.2351451612903,1007678.9032258064,82.90645161290323,6.141935483870968,79.619,76.18176972531703,-0.9944596806169061,0.08263991851076335
2014-08-14,102.6063806451613,2826.983870967742,6.252,881.427464516129,1008886.2903225806,83.38064516129032,6.074193548387097,81.4565,77.07942438816515,-1.2663757930454083,-0.07543089459744146
2014-08-21,102.61035483870968,2840.3290322580647,6.252,881.6197838709677,1010093.6774193548,83.85483870967741,6.006451612903226,82.9048,77.97707905101325,-1.4256885368410694,-0.16804289439903775
2014-08-28,102.61432903225807,2853.6741935483874,6.252,881.8121032258065,1011301.0645161291,84.32903225806452,5.9387096774193555,83.1492,78.8747337138613,-1.2366888564407506,-0.058173225804372564
2014-09-04,102.60796,2861.8700000000003,6.2424,882.15137,1014381.0,84.83,5.880000000000001,83.3211,79.31073512902651,-1.1602790182899207,-0.013754507332351729
2014-09-11,102.5878,2863.2000000000003,6.22,882.6865666666666,1019957.6666666666,85.36666666666666,5.833333333333334,83.1129,79.13119888061446,-1.1519860198663368,-0.008933605061377747
2014-09-18,102.56764,2864.53,6.1975999999999996,883.2217633333333,1025534.3333333334,85.90333333333334,5.786666666666667,83.7647,78.95166263220239,-1.3925082758729965,-0.14875447936719655
2014-09-25,102.54748,2865.86,6.175199999999999,883.7569599999999,1031111.0,86.44,5.74,81.918,78.77212638379032,-0.9101643537471691,0.13164264490501043
2014-10-02,102.55906129032257,2867.5967741935483,6.156,884.2374903225806,1035794.3870967742,86.96129032258065,5.703225806451613,80.9805,78.6680924897313,-0.6690258872254515,0.2718217359280774
2014-10-09,102.76109032258064,2871.7741935483873,6.156,884.3900225806451,1035118.0967741936,87.39032258064516,5.725806451612903,80.1795,79.01707272179038,-0.33631353370275374,0.4652347403387886
2014-10-16,102.96311935483871,2875.951612903226,6.156,884.5425548387096,1034441.8064516129,87.81935483870969,5.748387096774193,78.6686,79.36605295384946,0.20178713275019872,0.7780444856702657
2014-10-23,103.16514838709676,2880.1290322580644,6.156,884.6950870967742,1033765.5161290322,88.2483870967742,5.7709677419354835,80.853,79.71503318590851,-0.32923663067596837,0.4693486996247651
2014-10-30,103.36717741935483,2884.3064516129034,6.156,884.8476193548387,1033089.2258064516,88.6774193548387,5.793548387096774,84.4301,80.06401341796762,-1.2631964462474503,-0.07358267041897049
2014-11-06,103.37434999999999,2894.6,6.156,885.5961,1034582.8333333334,89.6,5.766666666666667,84.2208,80.7977654545379,-0.9903525713402618,0.08502747141112388
2014-11-13,103.30358,2907.34,6.156,886.58296,1036944.4,90.72,5.72,84.4301,81.68542621291272,-0.7940891937931498,0.19911968681962383
2014-11-20,103.23281,2920.08,6.156,887.5698199999999,1039305.9666666667,91.83999999999999,5.673333333333333,85.2129,82.57308697128751,-0.7637508725434186,0.21675601982487708
2014-11-27,103.16204,2932.8199999999997,6.156,888.55668,1041667.5333333333,92.96,5.626666666666666,85.8045,83.46074772966232,-0.6780945551924477,0.2665499199016243
2014-12-04,103.06754193548387,2940.4870967741936,6.142935483870968,889.2452451612903,1042992.4193548387,94.03548387096774,5.609677419354838,85.8773,83.8575273049835,-0.5843607639555406,0.3210394330981933
2014-12-11,102.9414064516129,2941.3903225806453,6.112451612903225,889.5360838709677,1042935.0645161291,95.0516129032258,5.632258064516129,84.3664,83.59979863623313,-0.22179315508397157,0.5318079536877776
2014-12-18,102.81527096774194,2942.2935483870965,6.081967741935483,889.8269225806451,1042877.7096774194,96.06774193548387,5.654838709677419,85.6043,83.34206996748273,-0.6545085361866217,0.28026099119099773
2014-12-25,102.68913548387097,2943.196774193548,6.051483870967742,890.1177612903225,1042820.3548387097,97.08387096774193,5.67741935483871,86.7955,83.08434129873235,-1.0737126703335793,0.03656841353856444
2015-01-01,102.563,2944.1,6.021,890.4086,1042763.0,98.1,5.7,85.8615,82.82661262998198,-0.8780538059745718,0.15030921214309179
2015-01-08,102.43433548387097,2958.506451612903,6.021,890.5140516129032,1046350.6129032258,97.49032258064516,5.65483870967742,85.596,83.41876689259769,-0.6299172204328267,0.29455646357726567
2015-01-15,102.30567096774193,2972.9129032258065,6.021,890.6195032258064,1049938.2258064516,96.88064516129032,5.609677419354838,82.3637,84.0109211552134,0.47657412888056105,0.9377842065788917
2015-01-22,102.17700645161291,2987.31935483871,6.021,890.7249548387097,1053525.8387096773,96.27096774193548,5.564516129032258,85.1839,84.60307541782912,-0.1680442048746275,0.5630533998933143
2015-01-29,102.04834193548388,3001.725806451613,6.021,890.8304064516128,1057113.4516129033,95.66129032258065,5.519354838709678,83.1145,85.1952296804448,0.6019968428376803,1.010695187102904
2015-02-05,102.03095714285715,3007.0285714285715,6.021,891.6757285714285,1061631.4285714286,95.05714285714286,5.5,85.3029,85.268673706067,-0.009902353526907468,0.6549847341776842
2015-02-12,102.09703214285715,3005.5035714285714,6.021,893.0759535714285,1066847.1785714286,94.45714285714286,5.5,86.4017,84.95308505394415,-0.4191133678771208,0.41710137672059494
2015-02-19,102.16310714285714,3003.9785714285717,6.021,894.4761785714286,1072062.9285714286,93.85714285714286,5.5,86.4384,84.63749640182134,-0.5210375430059813,0.3578506133358457
2015-02-26,102.22918214285714,3002.4535714285716,6.021,895.8764035714286,1077278.6785714286,93.25714285714285,5.5,86.7314,84.32190774969844,-0.6971144503563401,0.25549323676895475
2015-03-05,102.2469064516129,3001.9290322580646,6.026935483870968,897.3116612903226,1082171.5483870967,93.3741935483871,5.487096774193549,86.2278,84.29638953195328,-0.5587957988561135,0.33590090925073973
2015-03-12,102.22836774193547,3002.1548387096777,6.037322580645161,898.7731935483871,1086822.2580645161,94.02903225806452,5.464516129032258,85.0191,84.48842413999145,-0.15353517340466002,0.5714878188079836
2015-03-19,102.20982903225806,3002.3806451612904,6.047709677419355,900.2347258064516,1091472.9677419355,94.68387096774194,5.441935483870968,85.4952,84.68045874802957,-0.23572099058584703,0.523711396764555
2015-03-26,102.19129032258064,3002.6064516129036,6.058096774193548,901.6962580645161,1096123.677419355,95.33870967741936,5.419354838709678,84.5562,84.87249335606772,0.09151001379602439,0.7139379724348648
2015-04-02,102.17099666666667,3002.26,6.067,903.0224466666666,1100908.9,95.72666666666667,5.403333333333333,85.2746,84.94684817138359,-0.09482517979903103,0.6056172285878452
2015-04-09,102.14017333333334,2998.48,6.067,903.5365733333333,1106501.2,94.51333333333334,5.426666666666667,86.2693,84.3151242303658,-0.5653822573522422,0.33207205615083285
2015-04-16,102.10935,2994.7,6.067,904.0507,1112093.5,93.30000000000001,5.45,87.1718,83.68340028934794,-1.0092640250700453,0.07403382766773925
2015-04-23,102.07852666666666,2990.92,6.067,904.5648266666666,1117685.8,92.08666666666667,5.473333333333334,87.1258,83.05167634833015,-1.1787257127563469,-0.024477976300132376
2015-04-30,102.04770333333333,2987.14,6.067,905.0789533333333,1123278.1,90.87333333333333,5.496666666666667,86.4719,82.41995240731235,-1.1723097339680735,-0.020748226801694525
2015-05-07,101.96793225806452,2993.064516129032,6.067,906.2447483870967,1128028.8709677418,91.74516129032259,5.461290322580645,86.5548,82.8180077253287,-1.0811289774130977,0.03225715121633688
2015-05-14,101.88000322580645,3000.606451612903,6.067,907.5191548387096,1132639.3870967743,92.96451612903226,5.416129032258064,87.66,83.38769291985072,-1.2360641548272349,-0.057810073024949116
2015-05-21,101.79207419354839,3008.148387096774,6.067,908.7935612903226,1137249.9032258065,94.18387096774194,5.370967741935484,88.2678,83.95737811437273,-1.2470915327604493,-0.06422053020891982
2015-05-28,101.70414516129031,3015.690322580645,6.067,910.0679677419355,1141860.4193548388,95.40322580645162,5.325806451612903,87.5771,84.52706330889481,-0.8824368085103256,0.14776127642683623
2015-06-04,101.71533,3021.43,6.0642000000000005,911.1941,1143838.0,95.8,5.29,86.6837,84.88038819199483,-0.5217342864254058,0.3574455810711057
2015-06-11,101.85866666666666,3024.766666666667,6.057666666666667,912.1225333333333,1142305.0,95.1,5.266666666666667,87.5679,84.9452326598656,-0.7587902808388364,0.21963972082088662
2015-06-18,102.00200333333332,3028.1033333333335,6.0511333333333335,913.0509666666667,1140772.0,94.39999999999999,5.243333333333333,87.7981,85.01007712773631,-0.8066309538599961,0.19182888601393167
2015-06-25,102.14533999999999,3031.44,6.0446,913.9794,1139239.0,93.69999999999999,5.22,86.7929,85.07492159560704,-0.4970456206914874,0.37179764514065694
2015-07-02,102.2602,3034.093548387097,6.039,914.8714580645162,1138118.5806451612,93.06129032258065,5.1967741935483875,85.8486,85.10930155340228,-0.21389387336056861,0.5363999797866996
2015-07-09,102.2042,3032.6483870967745,6.039,915.545264516129,1139473.6451612904,92.79032258064515,5.174193548387096,84.858,84.96089445074394,0.029769429001523694,0.6780468133818722
2015-07-16,102.1482,3031.203225806452,6.039,916.2190709677419,1140828.7096774194,92.51935483870967,5.151612903225806,87.3576,84.81248734808561,-0.7363521535345134,0.23268349743251476
2015-07-23,102.0922,3029.7580645161293,6.039,916.8928774193548,1142183.7741935484,92.2483870967742,5.129032258064516,85.8671,84.6640802454273,-0.3480577515332553,0.45840756836575813
2015-07-30,102.03620000000001,3028.3129032258066,6.039,917.5666838709677,1143538.8387096773,91.97741935483872,5.106451612903226,86.0615,84.515673142769,-0.44723872417094723,0.40075148888711065
2015-08-06,101.95647419354839,3030.416129032258,6.039,918.7382483870967,1143531.1612903227,91.14193548387097,5.083870967741936,85.182,84.45527167739222,-0.21025708429222226,0.5385141252119278
2015-08-13,101.86725806451614,3033.9387096774194,6.039,920.1089161290322,1142978.3870967743,90.08064516129033,5.061290322580645,85.1264,84.4300724669281,-0.2014615259396075,0.5436271766163533
2015-08-20,101.77804193548387,3037.4612903225807,6.039,921.4795838709678,1142425.6129032257,89.01935483870969,5.038709677419354,83.0897,84.40487325646396,0.3805060097987414,0.8819376972955113
2015-08-27,101.68882580645162,3040.983870967742,6.039,922.8502516129032,1141872.8387096773,87.95806451612904,5.016129032258064,80.8678,84.37967404599983,1.0160556212585758,1.2513966563723669
2015-09-03,101.62202,3041.72,6.035733333333333,923.9795466666667,1140490.1333333333,87.38666666666667,5.0,79.581,84.27980981952011,1.3594599543757748,1.4510251435404065
2015-09-10,101.61124000000001,3035.4900000000002,6.0243,924.50541,1137032.6,88.04,5.0,79.4236,83.99328305300136,1.3221009901140157,1.4293075564323994
2015-09-17,101.60046,3029.26,6.012866666666667,925.0312733333333,1133575.0666666667,88.69333333333333,5.0,80.7752,83.70675628648262,0.8481580503461832,1.1537941078658207
2015-09-24,101.58968,3023.03,6.001433333333334,925.5571366666667,1130117.5333333334,89.34666666666666,5.0,78.2849,83.42022951996381,1.4857538617359032,1.5244425679391793
2015-10-01,101.5789,3016.8,5.99,926.083,1126660.0,90.0,5.0,78.3117,83.13370275344509,1.3951021418159508,1.471744730545774
2015-10-08,101.52481935483871,3031.2064516129035,5.99,927.3685612903225,1125224.322580645,90.29354838709678,5.0,82.5697,83.94130038760751,0.3968315109525211,0.8914280699649699
2015-10-15,101.47073870967742,3045.6129032258063,5.99,928.6541225806452,1123788.6451612904,90.58709677419354,5.0,82.7281,84.74889802176989,0.584657411556726,1.0006153945634493
2015-10-22,101.41665806451613,3060.0193548387097,5.99,929.9396838709678,1122352.9677419355,90.88064516129032,5.0,83.8462,85.55649565593231,0.49482284742060284,0.9483925877889815
2015-10-29,101.36257741935484,3074.425806451613,5.99,931.2252451612903,1120917.2903225806,91.1741935483871,5.0,84.4518,86.36409329009473,0.5532648157210969,0.982366188567538
2015-11-05,101.30956,3082.4533333333334,5.99,928.5946266666667,1120546.9333333333,91.47333333333333,5.0,85.0947,86.87604078008616,0.5153776272373066,0.9603415331084348
2015-11-12,101.25734,3085.6966666666667,5.99,923.0268733333334,1120975.5666666667,91.77666666666666,5.0,82.9517,87.16625066194933,1.2193540642581677,1.3695785099652733
2015-11-19,101.20512,3088.94,5.99,917.45912,1121404.2,92.08,5.0,84.5636,87.45646054381255,0.8369625956277912,1.1472859439521517
2015-11-26,101.1529,3092.1833333333334,5.99,911.8913666666667,1121832.8333333333,92.38333333333333,5.0,84.6288,87.74667042567572,0.9020624688895332,1.1851299312312447
2015-12-03,101.15276129032259,3095.1193548387096,5.982838709677419,908.119735483871,1123776.4838709678,92.56129032258065,4.993548387096774,83.1287,87.86732853592545,1.3709803079263356,1.457722178286775
2015-12-10,101.28282580645161,3097.2870967741937,5.957774193548387,908.8384096774193,1129507.677419355,92.4258064516129,4.970967741935484,82.8958,87.56410721714161,1.3506349395250907,1.4458949684261737
2015-12-17,101.41289032258064,3099.4548387096775,5.932709677419354,909.5570838709677,1135238.8709677418,92.29032258064515,4.948387096774193,82.6629,87.26088589835771,1.3302895711238294,1.434067758565563
2015-12-24,101.54295483870968,3101.622580645161,5.907645161290322,910.2757580645161,1140970.064516129,92.15483870967742,4.925806451612903,83.9472,86.95766457957384,0.8709878026975204,1.1670655447255385
2015-12-31,101.6730193548387,3103.790322580645,5.88258064516129,910.9944322580644,1146701.2580645161,92.01935483870967,4.903225806451613,83.0281,86.65444326078995,1.0491738617265205,1.2706490175242187
2016-01-07,101.61712258064516,3109.4806451612903,5.879,911.4824741935483,1149485.677419355,91.94193548387096,4.9,79.1923,86.80415610105032,2.2022626889176125,1.9409648986693946
2016-01-14,101.53023225806452,3115.758064516129,5.879,911.9320774193549,1151778.9677419355,91.8741935483871,4.9,78.1419,87.02935796781803,2.5713199017449195,2.1555059686856093
2016-01-21,101.44334193548387,3122.0354838709677,5.879,912.3816806451613,1154072.2580645161,91.80645161290323,4.9,75.7597,87.25455983458575,3.325693574863145,2.5940399666610885
2016-01-28,101.35645161290321,3128.3129032258066,5.879,912.8312838709678,1156365.5483870967,91.73870967741935,4.9,77.0071,87.47976170135342,3.029951146260461,2.4221183922376035
2016-02-04,101.28431034482759,3134.5172413793102,5.879,914.1931724137931,1160369.2758620689,91.62758620689655,4.910344827586207,78.4701,87.62478602509309,2.648634340188863,2.200450551191921
2016-02-11,101.23183448275861,3140.6241379310345,5.879,916.7714413793103,1166653.5862068965,91.45862068965518,4.93448275862069,75.0001,87.66290695812867,3.6636041105670842,2.790474788634338
2016-02-18,101.17935862068965,3146.7310344827583,5.879,919.3497103448276,1172937.896551724,91.28965517241379,4.958620689655173,79.0328,87.70102789116423,2.5078922420921623,2.118634075934134
2016-02-25,101.12688275862068,3152.8379310344826,5.879,921.9279793103448,1179222.2068965517,91.12068965517241,4.982758620689655,80.1114,87.73914882419982,2.206860772585089,1.9436378657751916
2016-03-03,101.0666,3160.3354838709674,5.8718387096774185,923.9950451612902,1182927.322580645,90.87096774193549,5.0,82.3716,87.81377241085379,1.574529666348572,1.5760498945302046
2016-03-10,100.9868,3171.3096774193546,5.846774193548387,924.7841032258065,1180184.4516129033,90.41935483870968,5.0,82.456,87.97965263155365,1.5981035289584171,1.5897538990393862
2016-03-17,100.907,3182.283870967742,5.821709677419355,925.5731612903226,1177441.5806451612,89.96774193548387,5.0,84.538,88.14553285225354,1.0437316331382374,1.2674853304209146
2016-03-24,100.8272,3193.2580645161293,5.796645161290322,926.3622193548387,1174698.7096774194,89.51612903225806,5.0,84.107,88.3114130729534,1.216421056368247,1.3678734880087884
2016-03-31,100.7474,3204.2322580645164,5.77158064516129,927.1512774193549,1171955.8387096773,89.06451612903226,5.0,84.8524,88.47729329365326,1.0487543571427627,1.2704051502886033
2016-04-07,100.71144000000001,3212.88,5.768,928.03036,1172965.6,90.14,4.94,83.7107,89.16328628004229,1.5775426076412917,1.5778013835307423
2016-04-14,100.68278666666667,3221.14,5.768,928.9244466666667,1174600.8,91.47,4.87,86.013,89.93596472737946,1.134992403213654,1.3205372220571454
2016-04-21,100.65413333333333,3229.4,5.768,929.8185333333333,1176236.0,92.8,4.8,86.7772,90.70864317471668,1.1374453881338733,1.3219631961100187
2016-04-28,100.62548000000001,3237.66,5.768,930.71262,1177871.2,94.13,4.73,87.2018,91.48132162205384,1.2381514665476774,1.3805058530994765
2016-05-05,100.65180645161291,3242.0387096774193,5.768,932.0490645161291,1180710.5806451612,94.54516129032258,4.725806451612903,85.5695,91.72659172116113,1.781370166454625,1.6962908237766041
2016-05-12,100.71936774193549,3243.506451612903,5.768,933.7172774193549,1184453.0967741935,94.2741935483871,4.770967741935484,86.0884,91.57630555909594,1.5877611836924899,1.5837416664025257
2016-05-19,100.78692903225807,3244.974193548387,5.768,935.3854903225807,1188195.6129032257,94.00322580645161,4.816129032258065,85.1449,91.42601939703077,1.8172538614870613,1.7171508044539003
2016-05-26,100.85449032258065,3246.4419354838706,5.768,937.0537032258064,1191938.1290322582,93.73225806451613,4.861290322580645,87.098,91.2757332349655,1.2087020439529952,1.3633862564211716
2016-06-02,100.91787000000001,3247.5533333333333,5.765833333333333,938.6265066666667,1195047.5,93.38333333333334,4.9,87.8057,91.08847199578155,0.9497718015893306,1.2128644150224168
2016-06-09,100.95616,3246.5266666666666,5.750666666666667,939.6268533333333,1194358.0,92.56666666666666,4.9,88.4473,90.67936029388461,0.6457798254959513,1.0361471973103353
2016-06-16,100.99445,3245.5,5.7355,940.6272,1193668.5,91.75,4.9,86.8621,90.27024859198771,0.9860457663389047,1.2339512680647542
2016-06-23,101.03274,3244.4733333333334,5.7203333333333335,941.6275466666667,1192979.0,90.93333333333334,4.9,88.8356,89.86113689009078,0.2967083979482851,0.8332243035821826
2016-06-30,101.07103,3243.4466666666667,5.705166666666667,942.6278933333333,1192289.5,90.11666666666666,4.9,88.1618,89.45202518819386,0.3732880331078469,0.8777417287876659
2016-07-07,101.01435161290323,3257.6419354838713,5.703,943.8365741935484,1192563.3870967743,89.96129032258064,4.9,87.6494,90.09111696415836,0.7064377066089245,1.071408956914484
2016-07-14,100.94184516129032,3274.374193548387,5.703,945.0799774193548,1192997.8387096773,89.91612903225807,4.9,90.7811,90.9049093197664,0.035820520230828885,0.6815644457217347
2016-07-21,100.86933870967741,3291.106451612903,5.703,946.3233806451613,1193432.2903225806,89.87096774193549,4.9,90.5343,91.71870167537442,0.3426711676812537,0.8599434719297585
2016-07-28,100.79683225806451,3307.8387096774195,5.703,947.5667838709677,1193866.7419354839,89.8258064516129,4.9,90.4299,92.53249403098249,0.6083226381190627,1.0143725109464738
2016-08-04,100.78332903225805,3318.5612903225806,5.703,948.6520967741935,1195110.4193548388,89.93548387096774,4.909677419354839,89.9365,93.04872896362313,0.9004302807314272,1.184181104378017
2016-08-11,100.84849677419355,3321.2709677419357,5.703,949.5266225806452,1197433.064516129,90.2516129032258,4.932258064516129,91.0942,93.16822066564063,0.6000557902499211,1.0095668105676092
2016-08-18,100.91366451612903,3323.9806451612903,5.703,950.4011483870968,1199755.7096774194,90.56774193548387,4.95483870967742,91.5592,93.28771236765807,0.500093307610052,0.951456422146424
2016-08-25,100.97883225806451,3326.6903225806454,5.703,951.2756741935484,1202078.3548387096,90.88387096774194,4.97741935483871,90.9139,93.40720406967556,0.7213628912421586,1.0800852948103699
2016-09-01,101.044,3329.4,5.703,952.1502,1204401.0,91.2,5.0,90.9424,93.52669577169301,0.7476886162287993,1.09538901740752
2016-09-08,101.09778333333333,3331.056666666667,5.697166666666667,952.7806666666667,1205620.6333333333,90.26666666666667,4.976666666666667,91.6826,93.37561469593616,0.4898231189807902,0.9454861357485229
2016-09-15,101.15156666666667,3332.7133333333336,5.691333333333334,953.4111333333334,1206840.2666666666,89.33333333333334,4.953333333333333,89.6802,93.22453362017932,1.025446827314582,1.2568559708796303
2016-09-22,101.20535,3334.37,5.6855,954.0416,1208059.9,88.4,4.930000000000001,90.7621,93.07345254442242,0.6687206644400321,1.0494832112481953
2016-09-29,101.25913333333334,3336.0266666666666,5.679666666666667,954.6720666666668,1209279.5333333334,87.46666666666667,4.906666666666667,89.8538,92.92237146866557,0.8877992915271775,1.176838432713418
2016-10-06,101.28453225806452,3338.564516129032,5.678,956.9006838709678,1213795.2580645161,88.26451612903226,4.851612903225806,90.589,93.1703876900999,0.7468472498782268,1.0948999126539656
2016-10-13,101.29857741935484,3341.4548387096775,5.678,959.7685612903226,1219629.4193548388,89.75483870967741,4.783870967741936,89.3477,93.57804283041067,1.2239230554369016,1.3722345649678858
2016-10-20,101.31262258064515,3344.3451612903227,5.678,962.6364387096775,1225463.5806451612,91.24516129032259,4.716129032258064,89.7774,93.9856979707215,1.2175450352363935,1.3685268816308787
2016-10-27,101.32666774193548,3347.235483870968,5.678,965.5043161290323,1231297.7419354839,92.73548387096774,4.648387096774194,89.6055,94.3933531110323,1.3852219651117157,1.4660011666526933
2016-11-03,101.36064666666665,3348.786666666667,5.678,967.6775866666667,1235409.8,94.09333333333333,4.6066666666666665,88.0968,94.71131855880238,1.9137129280719787,1.7732245801141988
2016-11-10,101.44445999999999,3346.9900000000002,5.678,968.1143400000001,1235216.6,95.12,4.63,92.7088,94.80505977522083,0.6064900108411987,1.0133071644271041
2016-11-17,101.52827333333333,3345.193333333333,5.678,968.5510933333334,1235023.4,96.14666666666666,4.653333333333333,93.6446,94.89880099163928,0.3628655102806701,0.871682887172078
2016-11-24,101.61208666666666,3343.3966666666665,5.678,968.9878466666668,1234830.2,97.17333333333333,4.676666666666667,94.6568,94.9925422080577,0.09713695688470142,0.7172090381374338
2016-12-01,101.6959,3341.6,5.678,969.4246,1234637.0,98.2,4.7,95.2106,95.08628342447612,-0.03596727949868459,0.6398326197804644
2016-12-08,101.77256129032257,3354.2677419354836,5.664225806451613,969.9517225806452,1233843.7419354839,98.26774193548387,4.72258064516129,97.6933,95.57245408036202,-0.6136032757000472,0.3040401182451766
2016-12-15,101.84922258064516,3366.935483870968,5.650451612903225,970.4788451612903,1233050.4838709678,98.33548387096775,4.745161290322581,98.1134,96.05862473624782,-0.5944877093574933,0.31515241713693815
2016-12-22,101.92588387096774,3379.6032258064515,5.636677419354839,971.0059677419355,1232257.2258064516,98.40322580645162,4.767741935483871,98.1514,96.54479539213366,-0.464822946831446,0.3905293937379988
