Date,CSUSHPISA,IPMAN,M1SL,M1V,REVOLSL,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2013-12-19,161.59806451612903,100.71045161290323,2683.8999999999996,6.358225806451613,857.7406645161291,6.641935483870967,74.8513,70.46413585422854,-1.1887295639687596,0.6985561016506984
2013-12-26,161.81664516129032,100.43591612903225,2691.6,6.311258064516129,858.5759451612904,6.619354838709677,76.1954,70.07243713689829,-1.6590550826476853,0.3547652284241234
2014-01-02,162.02409677419354,100.23617419354838,2699.148387096774,6.271,859.3755129032259,6.603225806451612,75.8819,69.7920678052381,-1.6500781208516353,0.36132706147850313
2014-01-09,162.1647741935484,100.48519354838709,2705.7870967741933,6.271,859.9608032258066,6.625806451612903,76.1954,70.17967478759803,-1.6299983704933865,0.37600462974914284
2014-01-16,162.30545161290323,100.7342129032258,2712.425806451613,6.271,860.5460935483871,6.648387096774194,76.3118,70.56728176995796,-1.5565131424112013,0.42971966269608997
2014-01-23,162.44612903225806,100.98323225806452,2719.064516129032,6.271,861.1313838709677,6.670967741935484,75.2639,70.95488875231791,-1.167553547439221,0.7140350006791825
2014-01-30,162.58680645161292,101.23225161290323,2725.7032258064514,6.271,861.7166741935484,6.693548387096774,74.0547,71.34249573467784,-0.7348887086475056,1.0302972846403953
2014-02-06,162.72628571428572,101.4588107142857,2732.6178571428572,6.271,862.1779892857144,6.7,73.0426,71.77307646240074,-0.34398534250262763,1.3160334487584593
2014-02-13,162.8652857142857,101.67638571428571,2739.642857142857,6.271,862.5897142857143,6.7,74.9683,72.22084668826885,-0.7444396582303843,1.0233158873594996
2014-02-20,163.00428571428571,101.89396071428571,2746.667857142857,6.271,863.0014392857142,6.7,75.5057,72.66861691413693,-0.7687254061035635,1.0055638876556936
2014-02-27,163.1432857142857,102.11153571428571,2753.692857142857,6.271,863.4131642857143,6.7,76.0342,73.11638714000507,-0.790599643313391,0.9895746146673708
2014-03-06,163.2296129032258,102.1529258064516,2759.425806451613,6.262774193548387,864.7537032258065,6.635483870967742,77.109,73.36430959493319,-1.0146472856967406,0.8258039248785617
2014-03-13,163.29487096774193,102.12384193548387,2764.641935483871,6.251258064516129,866.4657677419355,6.54516129032258,76.1148,73.53229294148527,-0.6997464392968699,1.0559850072652572
2014-03-20,163.36012903225807,102.09475806451613,2769.858064516129,6.23974193548387,868.1778322580645,6.45483870967742,77.3777,73.70027628803733,-0.9964209544936182,0.839126711057884
2014-03-27,163.4253870967742,102.06567419354839,2775.074193548387,6.228225806451612,869.8898967741935,6.364516129032258,77.1977,73.86825963458942,-0.9021326903506027,0.9080480078563129
2014-04-03,163.48813333333334,102.06132,2779.9133333333334,6.22,871.30606,6.3,78.8818,74.04762576695805,-1.3098497428530762,0.6100216496376357
2014-04-10,163.5446,102.11879,2783.81,6.22,871.98247,6.3,77.1527,74.25544886386808,-0.785028315633372,0.9936470528661849
2014-04-17,163.60106666666667,102.17626,2787.706666666667,6.22,872.65888,6.3,78.4945,74.46327196077812,-1.0922864497654274,0.7690525155849983
2014-04-24,163.65753333333333,102.23373000000001,2791.6033333333335,6.22,873.33529,6.3,78.8728,74.6710950576881,-1.1384782328725744,0.7352879996920396
2014-05-01,163.714,102.2912,2795.5,6.22,874.0117,6.3,79.0799,74.87891815459815,-1.138282305242326,0.7354312156741991
2014-05-08,163.77993548387096,102.37246774193548,2803.245161290323,6.22,874.1483354838709,6.254838709677419,78.8998,75.42313873782854,-0.9420231130926684,0.878889557542172
2014-05-15,163.84587096774192,102.45373548387097,2810.990322580645,6.22,874.284970967742,6.209677419354838,78.6296,75.96735932105886,-0.7213507624299522,1.040193031664499
2014-05-22,163.91180645161288,102.53500322580645,2818.735483870968,6.22,874.4216064516129,6.164516129032258,79.1069,76.5115799042892,-0.7032182118618104,1.053447267605505
2014-05-29,163.97774193548383,102.61627096774194,2826.4806451612903,6.22,874.5582419354839,6.119354838709677,79.9625,77.05580048751955,-0.7875884122980576,0.991775715179961
2014-06-05,164.0657333333333,102.70272666666666,2831.0133333333333,6.224266666666667,875.3267066666667,6.113333333333333,80.8495,77.3809924628465,-0.939813810303151,0.8805044776455155
2014-06-12,164.17026666666666,102.79307333333334,2833.1366666666668,6.231733333333333,876.5690433333333,6.136666666666667,80.5659,77.54191298224592,-0.819368195404026,0.9685458478837097
2014-06-19,164.2748,102.88342,2835.26,6.239199999999999,877.81138,6.16,82.0248,77.70283350164532,-1.1710638536350757,0.7114690943346674
2014-06-26,164.37933333333334,102.97376666666668,2837.383333333333,6.246666666666666,879.0537166666667,6.183333333333334,81.7733,77.86375402104468,-1.059315934499225,0.7931527648462676
2014-07-03,164.50374193548387,103.00995806451614,2836.532258064516,6.252,880.0139516129033,6.2,82.5879,77.82409264008642,-1.2907833984829098,0.6239584549351022
2014-07-10,164.67783870967742,102.91076129032258,2828.245161290323,6.252,880.2689322580645,6.2,81.9634,77.28297650823399,-1.2681900179000025,0.6404733956118391
2014-07-17,164.85193548387096,102.81156451612904,2819.958064516129,6.252,880.5239129032258,6.2,81.8819,76.74186037638148,-1.3927258834058902,0.5494422007267403
2014-07-24,165.0260322580645,102.7123677419355,2811.6709677419353,6.252,880.778893548387,6.2,82.8867,76.200744244529,-1.811601527965601,0.2432593169635593
2014-07-31,165.20012903225805,102.61317096774194,2803.3838709677416,6.252,881.0338741935484,6.2,80.5423,75.65962811267651,-1.3229904855998824,0.6004162439253117
2014-08-07,165.36087096774193,102.60240645161291,2813.6387096774192,6.252,881.2351451612903,6.141935483870968,79.619,76.33970147616618,-0.8885464447729025,0.9179790599585844
2014-08-14,165.5193870967742,102.6063806451613,2826.983870967742,6.252,881.427464516129,6.074193548387097,81.4565,77.22330642221289,-1.1470102755941844,0.72905138632284
2014-08-21,165.67790322580646,102.61035483870968,2840.3290322580647,6.252,881.6197838709677,6.006451612903226,82.9048,78.10691136825959,-1.300017932239128,0.6172083461321438
2014-08-28,165.83641935483874,102.61432903225807,2853.6741935483874,6.252,881.8121032258065,5.9387096774193555,83.1492,78.99051631430629,-1.126821354323724,0.7438087545655195
2014-09-04,166.00170000000003,102.60796,2861.8700000000003,6.2424,882.15137,5.880000000000001,83.3211,79.38937969071947,-1.0653242079859138,0.7887609351314463
2014-09-11,166.17600000000002,102.5878,2863.2000000000003,6.22,882.6865666666666,5.833333333333334,83.1129,79.14192097428797,-1.0759616027390961,0.7809853858877557
2014-09-18,166.3503,102.56764,2864.53,6.1975999999999996,883.2217633333333,5.786666666666667,83.7647,78.89446225785645,-1.319621376196419,0.6028789405424673
2014-09-25,166.52460000000002,102.54748,2865.86,6.175199999999999,883.7569599999999,5.74,81.918,78.64700354142501,-0.8862969482673599,0.9196233602086172
2014-10-02,166.69687096774194,102.55906129032257,2867.5967741935483,6.156,884.2374903225806,5.703225806451613,80.9805,78.47073811253706,-0.6800356802297449,1.070392856302833
2014-10-09,166.85696774193548,102.76109032258064,2871.7741935483873,6.156,884.3900225806451,5.725806451612903,80.1795,78.72163240891086,-0.39501834175726813,1.2787301796813224
2014-10-16,167.01706451612904,102.96311935483871,2875.951612903226,6.156,884.5425548387096,5.748387096774193,78.6686,78.97252670528464,0.08235084164783178,1.6276697160162237
2014-10-23,167.17716129032257,103.16514838709676,2880.1290322580644,6.156,884.6950870967742,5.7709677419354835,80.853,79.2234210016584,-0.44154462148820023,1.244721158904373
2014-10-30,167.3372580645161,103.36717741935483,2884.3064516129034,6.156,884.8476193548387,5.793548387096774,84.4301,79.47431529803217,-1.3428008599977659,0.5859355796987059
2014-11-06,167.50716666666665,103.37434999999999,2894.6,6.156,885.5961,5.766666666666667,84.2208,80.08130449411397,-1.121622196996066,0.7476091497529601
2014-11-13,167.68099999999998,103.30358,2907.34,6.156,886.58296,5.72,84.4301,80.83073165007906,-0.9752713659662022,0.8545862921766086
2014-11-20,167.85483333333332,103.23281,2920.08,6.156,887.5698199999999,5.673333333333333,85.2129,81.58015880604412,-0.9843139467814864,0.8479764940022708
2014-11-27,168.02866666666665,103.16204,2932.8199999999997,6.156,888.55668,5.626666666666666,85.8045,82.32958596200913,-0.9415496917732608,0.8792356113333003
2014-12-04,168.18964516129031,103.06754193548387,2940.4870967741936,6.142935483870968,889.2452451612903,5.609677419354838,85.8773,82.53092856224178,-0.9067202702953238,0.9046946535249928
2014-12-11,168.33348387096774,102.9414064516129,2941.3903225806453,6.112451612903225,889.5360838709677,5.632258064516129,84.3664,82.00149175483118,-0.6407866798909848,1.099082450134853
2014-12-18,168.47732258064514,102.81527096774194,2942.2935483870965,6.081967741935483,889.8269225806451,5.654838709677419,85.6043,81.47205494742055,-1.1196576413260857,0.7490451686004636
2014-12-25,168.62116129032256,102.68913548387097,2943.196774193548,6.051483870967742,890.1177612903225,5.67741935483871,86.7955,80.94261814000994,-1.5858749456850394,0.40825725084275666
2015-01-01,168.765,102.563,2944.1,6.021,890.4086,5.7,85.8615,80.41318133259932,-1.4762560183904885,0.4883847056374877
2015-01-08,168.884,102.43433548387097,2958.506451612903,6.021,890.5140516129032,5.65483870967742,85.596,81.29282519742641,-1.1659721261341527,0.7151909622203202
2015-01-15,169.003,102.30567096774193,2972.9129032258065,6.021,890.6195032258064,5.609677419354838,82.3637,82.17246906225348,-0.051815218599433964,1.5295991985173323
2015-01-22,169.12199999999999,102.17700645161291,2987.31935483871,6.021,890.7249548387097,5.564516129032258,85.1839,83.05211292708053,-0.577621040258613,1.1452542387040223
2015-01-29,169.241,102.04834193548388,3001.725806451613,6.021,890.8304064516128,5.519354838709678,83.1145,83.9317567919076,0.22144083914234153,1.7293394528190085
2015-02-05,169.38842857142856,102.03095714285715,3007.0285714285715,6.021,891.6757285714285,5.5,85.3029,84.21987389125248,-0.2934526977430509,1.3529709768712022
2015-02-12,169.55717857142858,102.09703214285715,3005.5035714285714,6.021,893.0759535714285,5.5,86.4017,84.06434591648578,-0.6333207074584835,1.1045398048394515
2015-02-19,169.72592857142857,102.16310714285714,3003.9785714285717,6.021,894.4761785714286,5.5,86.4384,83.90881794171905,-0.6854060794743198,1.066467289493161
2015-02-26,169.89467857142859,102.22918214285714,3002.4535714285716,6.021,895.8764035714286,5.5,86.7314,83.75328996695235,-0.806937539469064,0.9776322059249732
2015-03-05,170.0299677419355,102.2469064516129,3001.9290322580646,6.026935483870968,897.3116612903226,5.487096774193549,86.2278,83.7594526607939,-0.6688141493602501,1.078595387833333
2015-03-12,170.1401612903226,102.22836774193547,3002.1548387096777,6.037322580645161,898.7731935483871,5.464516129032258,85.0191,83.8868833560916,-0.30678118089760464,1.3432283397390294
2015-03-19,170.25035483870968,102.20982903225806,3002.3806451612904,6.047709677419355,900.2347258064516,5.441935483870968,85.4952,84.0143140513893,-0.4012553096916098,1.2741711826308195
2015-03-26,170.3605483870968,102.19129032258064,3002.6064516129036,6.058096774193548,901.6962580645161,5.419354838709678,84.5562,84.14174474668704,-0.11229924301559271,1.4853875732823343
2015-04-02,170.4729,102.17099666666667,3002.26,6.067,903.0224466666666,5.403333333333333,85.2746,84.20750226225239,-0.28913680599970326,1.3561257369942858
2015-04-09,170.59820000000002,102.14017333333334,2998.48,6.067,903.5365733333333,5.426666666666667,86.2693,83.90322069942343,-0.6411039846778556,1.0988505118592866
2015-04-16,170.7235,102.10935,2994.7,6.067,904.0507,5.45,87.1718,83.59893913659448,-0.9680889967088891,0.8598363432598309
2015-04-23,170.8488,102.07852666666666,2990.92,6.067,904.5648266666666,5.473333333333334,87.1258,83.29465757376559,-1.0380720015295946,0.8086813083259207
2015-04-30,170.97410000000002,102.04770333333333,2987.14,6.067,905.0789533333333,5.496666666666667,86.4719,82.99037601093657,-0.9433406993570356,0.8779264498340246
2015-05-07,171.06206451612906,101.96793225806452,2993.064516129032,6.067,906.2447483870967,5.461290322580645,86.5548,83.30979587741167,-0.8792541622677189,0.9247713809997608
2015-05-14,171.14380645161293,101.88000322580645,3000.606451612903,6.067,907.5191548387096,5.416129032258064,87.66,83.73316598210408,-1.0640002367748833,0.789728710003721
2015-05-21,171.22554838709678,101.79207419354839,3008.148387096774,6.067,908.7935612903226,5.370967741935484,88.2678,84.15653608679644,-1.1139726703896984,0.7532006758924727
2015-05-28,171.30729032258066,101.70414516129031,3015.690322580645,6.067,910.0679677419355,5.325806451612903,87.5771,84.5799061914889,-0.8121084077866806,0.9738524889764939
2015-06-04,171.40990000000002,101.71533,3021.43,6.0642000000000005,911.1941,5.29,86.6837,84.87087838066087,-0.4911953557031122,1.2084282753712177
2015-06-11,171.54033333333334,101.85866666666666,3024.766666666667,6.057666666666667,912.1225333333333,5.266666666666667,87.5679,84.9853200158057,-0.6997661989658465,1.055970563664852
2015-06-18,171.67076666666665,102.00200333333332,3028.1033333333335,6.0511333333333335,913.0509666666667,5.243333333333333,87.7981,85.09976165095051,-0.7311316519117282,1.0330435566682934
2015-06-25,171.8012,102.14533999999999,3031.44,6.0446,913.9794,5.22,86.7929,85.21420328609528,-0.4277577482865932,1.2547988625134776
2015-07-02,171.94590322580643,102.2602,3034.093548387097,6.039,914.8714580645162,5.1967741935483875,85.8486,85.29625765729112,-0.1496606122756225,1.4580777692153035
2015-07-09,172.1762258064516,102.2042,3032.6483870967745,6.039,915.545264516129,5.174193548387096,84.858,85.18398844479277,0.08832860794845479,1.6320392460859678
2015-07-16,172.40654838709676,102.1482,3031.203225806452,6.039,916.2190709677419,5.151612903225806,87.3576,85.07171923229444,-0.6193736906102,1.1147345676383003
2015-07-23,172.6368709677419,102.0922,3029.7580645161293,6.039,916.8928774193548,5.129032258064516,85.8671,84.95945001979614,-0.24593343885797525,1.387705829347562
2015-07-30,172.8671935483871,102.03620000000001,3028.3129032258066,6.039,917.5666838709677,5.106451612903226,86.0615,84.84718080729778,-0.3290273799878482,1.326967176124754
2015-08-06,173.08203225806452,101.95647419354839,3030.416129032258,6.039,918.7382483870967,5.083870967741936,85.182,84.91271047454208,-0.07296568114222213,1.5141389785251125
2015-08-13,173.29067741935484,101.86725806451614,3033.9387096774194,6.039,920.1089161290322,5.061290322580645,85.1264,85.04935969368337,-0.020874552830228515,1.552215701514841
2015-08-20,173.49932258064516,101.77804193548387,3037.4612903225807,6.039,921.4795838709678,5.038709677419354,83.0897,85.18600891282468,0.5680080108896219,1.9826674690009223
2015-08-27,173.70796774193548,101.68882580645162,3040.983870967742,6.039,922.8502516129032,5.016129032258064,80.8678,85.32265813196598,1.2070716729071471,2.449799796903296
2015-09-03,173.92413333333334,101.62202,3041.72,6.035733333333333,923.9795466666667,5.0,79.581,85.25014959404757,1.5360915391098997,2.6903013700019778
2015-09-10,174.1591,101.61124000000001,3035.4900000000002,6.0243,924.50541,5.0,79.4236,84.65474666348004,1.4174119056677796,2.6035508680732704
2015-09-17,174.39406666666667,101.60046,3029.26,6.012866666666667,925.0312733333333,5.0,80.7752,84.05934373291237,0.889859284476162,2.2179290612406968
2015-09-24,174.62903333333333,101.58968,3023.03,6.001433333333334,925.5571366666667,5.0,78.2849,83.46394080234475,1.4032934967071147,2.5932308238647606
2015-10-01,174.864,101.5789,3016.8,5.99,926.083,5.0,78.3117,82.86853787177714,1.2347037212215934,2.4699978207012507
2015-10-08,175.08664516129033,101.52481935483871,3031.2064516129035,5.99,927.3685612903225,5.0,82.5697,83.62721376214299,0.28653996786850255,1.776924551696738
2015-10-15,175.30929032258064,101.47073870967742,3045.6129032258063,5.99,928.6541225806452,5.0,82.7281,84.3858896525089,0.4491884746729245,1.8958147032248829
2015-10-22,175.53193548387097,101.41665806451613,3060.0193548387097,5.99,929.9396838709678,5.0,83.8462,85.14456554287474,0.3518002642187816,1.8246274582545334
2015-10-29,175.7545806451613,101.36257741935484,3074.425806451613,5.99,931.2252451612903,5.0,84.4518,85.9032414332406,0.3932771340970383,1.8549455438098386
2015-11-05,175.96346666666665,101.30956,3082.4533333333334,5.99,928.5946266666667,5.0,85.0947,86.49474037970997,0.3793496971649399,1.8447650932186326
2015-11-12,176.16203333333334,101.25734,3085.6966666666667,5.99,923.0268733333334,5.0,82.9517,86.96085661825697,1.0863060602135368,2.3615245198987718
2015-11-19,176.3606,101.20512,3088.94,5.99,917.45912,5.0,84.5636,87.42697285680397,0.7758487839643038,2.1345915259139607
2015-11-26,176.55916666666667,101.1529,3092.1833333333334,5.99,911.8913666666667,5.0,84.6288,87.89308909535097,0.8844795462519011,2.2139966679760406
2015-12-03,176.7526129032258,101.15276129032259,3095.1193548387096,5.982838709677419,908.119735483871,4.993548387096774,83.1287,88.15518276421948,1.3619569421322453,2.5630153037003662
2015-12-10,176.9332580645161,101.28282580645161,3097.2870967741937,5.957774193548387,908.8384096774193,4.970967741935484,82.8958,87.90722000889168,1.3578755943690826,2.5600319867088066
2015-12-17,177.11390322580644,101.41289032258064,3099.4548387096775,5.932709677419354,909.5570838709677,4.948387096774193,82.6629,87.6592572535639,1.3537942466059198,2.5570486697172465
2015-12-24,177.29454838709677,101.54295483870968,3101.622580645161,5.907645161290322,910.2757580645161,4.925806451612903,83.9472,87.41129449823607,0.9386180698079754,2.2535699625334344
2015-12-31,177.47519354838707,101.6730193548387,3103.790322580645,5.88258064516129,910.9944322580644,4.903225806451613,83.0281,87.16333174290826,1.1204669037503556,2.3864948558964163
2016-01-07,177.58132258064515,101.61712258064516,3109.4806451612903,5.879,911.4824741935483,4.9,79.1923,87.40139718175782,2.2243062236122912,3.1933613103109972
2016-01-14,177.6750322580645,101.53023225806452,3115.758064516129,5.879,911.9320774193549,4.9,78.1419,87.72046731963685,2.5953727225574594,3.464597444926466
2016-01-21,177.76874193548386,101.44334193548387,3122.0354838709677,5.879,912.3816806451613,4.9,75.7597,88.03953745751588,3.32729876098886,3.9996087974815824
2016-01-28,177.86245161290321,101.35645161290321,3128.3129032258066,5.879,912.8312838709678,4.9,77.0071,88.35860759539496,3.075761978787124,3.815744544815396
2016-02-04,177.9696896551724,101.28431034482759,3134.5172413793102,5.879,914.1931724137931,4.910344827586207,78.4701,88.61109614837301,2.747766331306154,3.575991638405533
2016-02-11,178.09496551724138,101.23183448275861,3140.6241379310345,5.879,916.7714413793103,4.93448275862069,75.0001,88.77480925481632,3.7323436238547485,4.295681882122485
2016-02-18,178.22024137931035,101.17935862068965,3146.7310344827583,5.879,919.3497103448276,4.958620689655173,79.0328,88.93852236125961,2.6840174272132584,3.52939350469828
2016-02-25,178.3455172413793,101.12688275862068,3152.8379310344826,5.879,921.9279793103448,4.982758620689655,80.1114,89.10223546770294,2.436123101420456,3.348191755383036
2016-03-03,178.47306451612903,101.0666,3160.3354838709674,5.8718387096774185,923.9950451612902,5.0,82.3716,89.26991332400343,1.8691411393089161,2.9337485323030865
2016-03-10,178.60629032258066,100.9868,3171.3096774193546,5.846774193548387,924.7841032258065,5.0,82.456,89.44750305494688,1.8943914797452424,2.9522056141392072
2016-03-17,178.73951612903227,100.907,3182.283870967742,5.821709677419355,925.5731612903226,5.0,84.538,89.62509278589039,1.3783796065776692,2.575019674984021
2016-03-24,178.87274193548387,100.8272,3193.2580645161293,5.796645161290322,926.3622193548387,5.0,84.107,89.80268251683384,1.5432808004838887,2.695556458972187
2016-03-31,179.00596774193548,100.7474,3204.2322580645164,5.77158064516129,927.1512774193549,5.0,84.8524,89.98027224777726,1.389429056823196,2.5830964218278947
2016-04-07,179.1406,100.71144000000001,3212.88,5.768,928.03036,4.94,83.7107,90.46884736650429,1.8311622964835783,2.905987377484755
2016-04-14,179.27546666666666,100.68278666666667,3221.14,5.768,928.9244466666667,4.87,86.013,91.00925338319514,1.3537661022798668,2.5570280972370263
2016-04-21,179.4103333333333,100.65413333333333,3229.4,5.768,929.8185333333333,4.8,86.7772,91.54965939988611,1.2931277228259825,2.512703644075201
2016-04-28,179.5452,100.62548000000001,3237.66,5.768,930.71262,4.73,87.2018,92.09006541657703,1.3245060873347803,2.5356400889553385
2016-05-05,179.64170967741933,100.65180645161291,3242.0387096774193,5.768,932.0490645161291,4.725806451612903,85.5695,92.28721606792121,1.820207183262732,2.8979795875798615
2016-05-12,179.70945161290322,100.71936774193549,3243.506451612903,5.768,933.7172774193549,4.770967741935484,86.0884,92.22692519525539,1.6632717938763293,2.783265517399596
2016-05-19,179.7771935483871,100.78692903225807,3244.974193548387,5.768,935.3854903225807,4.816129032258065,85.1449,92.16663432258957,1.9025828307886623,2.9581931942646333
2016-05-26,179.84493548387096,100.85449032258065,3246.4419354838706,5.768,937.0537032258064,4.861290322580645,87.098,92.10634344992371,1.3570419814749648,2.5594226459577314
2016-06-02,179.92306666666667,100.91787000000001,3247.5533333333333,5.765833333333333,938.6265066666667,4.9,87.8057,92.00410938195866,1.137585280183418,2.399007767376691
2016-06-09,180.06353333333334,100.95616,3246.5266666666666,5.750666666666667,939.6268533333333,4.9,88.4473,91.65021614219815,0.8678501607498444,2.2018411911075266
2016-06-16,180.204,100.99445,3245.5,5.7355,940.6272,4.9,86.8621,91.29632290243761,1.2014804284073732,2.445712800232565
2016-06-23,180.34446666666665,101.03274,3244.4733333333334,5.7203333333333335,941.6275466666667,4.9,88.8356,90.94242966267704,0.57085867386212,1.9847512001055891
2016-06-30,180.48493333333332,101.07103,3243.4466666666667,5.705166666666667,942.6278933333333,4.9,88.1618,90.58853642291648,0.6575394113441252,2.0481116711992393
2016-07-07,180.7631935483871,101.01435161290323,3257.6419354838713,5.703,943.8365741935484,4.9,87.6494,91.30058333888411,0.9893109612926287,2.2906246251824887
2016-07-14,181.06441935483872,100.94184516129032,3274.374193548387,5.703,945.0799774193548,4.9,90.7811,92.19028694747304,0.38182801690579093,1.8465766549434461
2016-07-21,181.36564516129033,100.86933870967741,3291.106451612903,5.703,946.3233806451613,4.9,90.5343,93.07999055606196,0.6897707776955755,2.071671629447678
2016-07-28,181.66687096774197,100.79683225806451,3307.8387096774195,5.703,947.5667838709677,4.9,90.4299,93.96969416465093,0.9591293678720418,2.268562976504403
2016-08-04,181.94080645161293,100.78332903225805,3318.5612903225806,5.703,948.6520967741935,4.909677419354839,89.9365,94.51378702200236,1.2402445463703862,2.4740479626575063
2016-08-11,182.17835483870968,100.84849677419355,3321.2709677419357,5.703,949.5266225806452,4.932258064516129,91.0942,94.59706554437055,0.9491233272441405,2.261248924197249
2016-08-18,182.41590322580646,100.91366451612903,3323.9806451612903,5.703,950.4011483870968,4.95483870967742,91.5592,94.68034406673868,0.845693505476427,2.185645480771366
2016-08-25,182.6534516129032,100.97883225806451,3326.6903225806454,5.703,951.2756741935484,4.97741935483871,90.9139,94.76362258910686,1.0431064128659309,2.329947146579906
2016-09-01,182.891,101.044,3329.4,5.703,952.1502,5.0,90.9424,94.84690111147498,1.0579489961032733,2.3407965358846514
2016-09-08,183.12946666666664,101.09778333333333,3331.056666666667,5.697166666666667,952.7806666666667,4.976666666666667,91.6826,94.85864224077328,0.8605685090811444,2.1965185681872446
2016-09-15,183.36793333333333,101.15156666666667,3332.7133333333336,5.691333333333334,953.4111333333334,4.953333333333333,89.6802,94.87038337007152,1.4063126451217223,2.595437711708682
2016-09-22,183.60639999999998,101.20535,3334.37,5.6855,954.0416,4.930000000000001,90.7621,94.88212449936975,1.116346406002824,2.3834829216881026
2016-09-29,183.84486666666666,101.25913333333334,3336.0266666666666,5.679666666666667,954.6720666666668,4.906666666666667,89.8538,94.89386562866802,1.3656373042059824,2.5657055147156522
2016-10-06,184.088,101.28453225806452,3338.564516129032,5.678,956.9006838709678,4.851612903225806,90.589,94.98226983401985,1.1903839383865122,2.437601669021277
2016-10-13,184.333,101.29857741935484,3341.4548387096775,5.678,959.7685612903226,4.783870967741936,89.3477,95.1013392697932,1.5589845451775595,2.7070353260264963
2016-10-20,184.57799999999997,101.31262258064515,3344.3451612903227,5.678,962.6364387096775,4.716129032258064,89.7774,95.22040870556644,1.4748172510213682,2.6455120907226757
2016-10-27,184.82299999999998,101.32666774193548,3347.235483870968,5.678,965.5043161290323,4.648387096774194,89.6055,95.33947814133974,1.5536572394563575,2.7031412590173716
2016-11-03,185.06693333333334,101.36064666666665,3348.786666666667,5.678,967.6775866666667,4.6066666666666665,88.0968,95.37979913940734,1.9733741669358433,3.0099390900418292
2016-11-10,185.3082,101.44445999999999,3346.9900000000002,5.678,968.1143400000001,4.63,92.7088,95.22324904321063,0.6813056943944928,2.065483960983102
2016-11-17,185.54946666666666,101.52827333333333,3345.193333333333,5.678,968.5510933333334,4.653333333333333,93.6446,95.06669894701383,0.3853266039369789,1.8491339950041974
2016-11-24,185.79073333333335,101.61208666666666,3343.3966666666665,5.678,968.9878466666668,4.676666666666667,94.6568,94.91014885081712,0.0686464556504217,1.617652307557679
2016-12-01,186.032,101.6959,3341.6,5.678,969.4246,4.7,95.2106,94.75359875462037,-0.12382734566175674,1.476960948916932
2016-12-08,186.298,101.77256129032257,3354.2677419354836,5.664225806451613,969.9517225806452,4.72258064516129,97.6933,95.22670745464538,-0.6683386769911693,1.0789429408672837
2016-12-15,186.56400000000002,101.84922258064516,3366.935483870968,5.650451612903225,970.4788451612903,4.745161290322581,98.1134,95.69981615467032,-0.6539756381867236,1.0894418006073152
2016-12-22,186.83,101.92588387096774,3379.6032258064515,5.636677419354839,971.0059677419355,4.767741935483871,98.1514,96.17292485469527,-0.5360802146115183,1.1756190736036505
2016-12-29,187.096,102.00254516129031,3392.2709677419352,5.622903225806452,971.5330903225806,4.790322580645161,97.5365,96.64603355472026,-0.24127745259918135,1.3911091862101403
2017-01-05,187.28548387096774,102.05204516129032,3397.0935483870967,5.617,972.4615032258065,4.787096774193548,98.3915,96.79696871785849,-0.4320482235846027,1.2516626808888809
2017-01-12,187.41758064516128,102.08117419354838,3396.032258064516,5.617,973.6908838709677,4.764516129032258,98.0169,96.70627372833168,-0.35512238536776497,1.307892674890773
2017-01-19,187.54967741935482,102.11030322580645,3394.9709677419355,5.617,974.920264516129,4.741935483870968,97.3828,96.61557873880487,-0.20788339915822315,1.4155190264954158
2017-01-26,187.6817741935484,102.13943225806452,3393.909677419355,5.617,976.1496451612903,4.719354838709678,98.843,96.52488374927805,-0.6281080963441028,1.108350034256382
2017-02-02,187.8205714285714,102.149125,3394.8142857142857,5.617,977.3162107142857,4.692857142857143,97.8151,96.55467667970747,-0.3415195817078168,1.3178358303498239
2017-02-09,187.99957142857141,102.0422,3407.514285714286,5.617,978.1058857142857,4.642857142857143,99.0352,97.30739712987446,-0.4681589938703211,1.2252670192537605
2017-02-16,188.17857142857142,101.935275,3420.214285714286,5.617,978.8955607142857,4.5928571428571425,100.9373,98.06011758004142,-0.7795905714702906,0.9976218463655032
2017-02-23,188.35757142857142,101.82835,3432.914285714286,5.617,979.6852357142858,4.542857142857143,101.8115,98.81283803020844,-0.8125062152679519,0.973561706154957
2017-03-02,188.53493548387095,101.77512580645161,3443.7903225806454,5.615064516129032,980.3991258064517,4.496774193548387,102.5512,99.43916768846802,-0.8432246184154552,0.9511076690619461
2017-03-09,188.70248387096774,102.0441064516129,3443.7225806451615,5.601516129032258,980.6583064516129,4.474193548387097,101.4561,99.30715259528351,-0.5822707394850036,1.1418554774338028
2017-03-16,188.8700322580645,102.3130870967742,3443.6548387096777,5.587967741935484,980.9174870967743,4.451612903225807,101.9364,99.175137502099,-0.7481813435899969,1.0205808512493317
2017-03-23,189.03758064516128,102.58206774193548,3443.5870967741935,5.57441935483871,981.1766677419355,4.429032258064517,99.8325,99.04312240891443,-0.21388679531452867,1.4111307619319735
2017-03-30,189.20512903225804,102.85104838709677,3443.5193548387097,5.560870967741936,981.4358483870968,4.4064516129032265,100.891,98.91110731572994,-0.5364643056599017,1.1753383169964113
2017-04-06,189.3743333333333,102.85831666666667,3453.4,5.557,982.6449833333334,4.383333333333334,100.2825,99.40086880284875,-0.23888348686041125,1.392859088222938
2017-04-13,189.5442,102.76089999999999,3467.26,5.557,984.2341,4.36,98.882,100.1393409220888,0.340684386636251,1.816502155439768
